Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
15,4,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,A Shrubsole,HC Knight,19,1
16,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,A Shrubsole,HC Knight,19,1
17,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,A Shrubsole,HC Knight,19,1
18,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,A Shrubsole,HC Knight,19,1
19,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,LK Bell,HC Knight,20,1
20,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,LK Bell,DR Gibson,20,1
21,4,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,LK Bell,DR Gibson,24,1
22,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,LK Bell,DR Gibson,25,1
23,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,LK Bell,HC Knight,26,1
24,4,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,A Shrubsole,HC Knight,30,1
25,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,A Shrubsole,HC Knight,30,1
26,2,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,A Shrubsole,HC Knight,32,1
27,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,A Shrubsole,HC Knight,32,1
28,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,A Shrubsole,HC Knight,32,1
29,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,CL Tryon,HC Knight,33,1
30,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,CL Tryon,DR Gibson,34,1
31,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,CL Tryon,HC Knight,35,1
32,4,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,CL Tryon,DR Gibson,39,1
33,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,CL Tryon,DR Gibson,40,1
34,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,GL Adams,DR Gibson,41,1
35,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,GL Adams,HC Knight,41,1
36,4,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,GL Adams,HC Knight,45,1
37,2,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,GL Adams,HC Knight,47,1
38,0,1,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,DR Gibson,GL Adams,HC Knight,47,2
39,2,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,AC Kerr,CL Tryon,HC Knight,49,2
40,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,AC Kerr,CL Tryon,HC Knight,50,2
41,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,CL Tryon,AC Kerr,51,2
42,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,AC Kerr,CL Tryon,HC Knight,52,2
43,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,CL Tryon,AC Kerr,53,2
44,4,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,M Brown,AC Kerr,57,2
45,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,M Brown,AC Kerr,58,2
46,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,AC Kerr,M Brown,HC Knight,59,2
47,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,M Brown,AC Kerr,60,2
48,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,AC Kerr,M Brown,HC Knight,60,2
49,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,AC Kerr,K Moore,HC Knight,60,2
50,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,AC Kerr,K Moore,HC Knight,61,2
51,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,K Moore,AC Kerr,62,2
52,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,AC Kerr,K Moore,HC Knight,63,2
53,4,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,K Moore,AC Kerr,67,2
54,0,1,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,AC Kerr,GL Adams,HC Knight,67,3
55,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,RM Ghosh,GL Adams,HC Knight,67,3
56,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,RM Ghosh,GL Adams,HC Knight,67,3
57,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,RM Ghosh,GL Adams,HC Knight,68,3
58,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,GL Adams,RM Ghosh,68,3
59,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,GL Adams,RM Ghosh,69,3
60,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,RM Ghosh,GL Adams,HC Knight,69,3
61,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,RM Ghosh,GL Adams,HC Knight,69,3
62,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,RM Ghosh,GL Adams,HC Knight,69,3
63,0,1,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,RM Ghosh,GL Adams,HC Knight,69,4
64,4,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,K Moore,G Scrivens,73,4
65,2,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,K Moore,G Scrivens,75,4
66,4,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,K Moore,G Scrivens,79,4
67,4,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,K Moore,G Scrivens,83,4
68,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,K Moore,G Scrivens,84,4
69,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,G Scrivens,CL Tryon,HC Knight,84,4
70,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,G Scrivens,CL Tryon,HC Knight,85,4
71,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,CL Tryon,G Scrivens,86,4
72,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,G Scrivens,CL Tryon,HC Knight,86,4
73,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,G Scrivens,CL Tryon,HC Knight,87,4
74,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,G Scrivens,GL Adams,HC Knight,88,4
75,0,1,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,HC Knight,GL Adams,G Scrivens,88,5
76,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,N Holland,GL Adams,G Scrivens,88,5
77,0,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,N Holland,GL Adams,G Scrivens,88,5
78,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,N Holland,GL Adams,G Scrivens,89,5
79,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,G Scrivens,K Moore,N Holland,90,5
80,4,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,N Holland,K Moore,G Scrivens,94,5
81,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,N Holland,K Moore,G Scrivens,95,5
82,2,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,G Scrivens,K Moore,N Holland,97,5
83,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,G Scrivens,K Moore,N Holland,98,5
84,2,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,G Scrivens,LK Bell,N Holland,100,5
85,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,G Scrivens,LK Bell,N Holland,101,5
86,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,N Holland,LK Bell,G Scrivens,102,5
87,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,G Scrivens,LK Bell,N Holland,103,5
88,1,0,London Spirit,1,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,Southern Brave,N Holland,LK Bell,G Scrivens,104,5
1,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,S Mandhana,DR Gibson,DN Wyatt,0,0
2,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,S Mandhana,DR Gibson,DN Wyatt,0,0
3,0,1,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,S Mandhana,DR Gibson,DN Wyatt,0,1
4,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DR Gibson,DN Wyatt,0,1
5,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DR Gibson,DN Wyatt,0,1
6,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DR Gibson,DN Wyatt,0,1
7,2,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DR Gibson,DN Wyatt,2,1
8,2,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DR Gibson,DN Wyatt,4,1
9,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DR Gibson,DN Wyatt,5,1
10,2,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DR Gibson,DN Wyatt,7,1
11,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DR Gibson,DN Wyatt,11,1
12,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,DN Wyatt,TG Norris,ME Bouchier,15,1
13,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,DN Wyatt,TG Norris,ME Bouchier,19,1
14,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,DN Wyatt,TG Norris,ME Bouchier,19,1
15,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,DN Wyatt,TG Norris,ME Bouchier,20,1
16,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,TG Norris,DN Wyatt,24,1
17,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,CE Dean,DN Wyatt,28,1
18,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,CE Dean,DN Wyatt,28,1
19,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,CE Dean,DN Wyatt,28,1
20,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,CE Dean,DN Wyatt,29,1
21,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,DN Wyatt,CE Dean,ME Bouchier,30,1
22,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,DN Wyatt,L Filer,ME Bouchier,31,1
23,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,L Filer,DN Wyatt,31,1
24,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,L Filer,DN Wyatt,35,1
25,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,L Filer,DN Wyatt,35,1
26,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,L Filer,DN Wyatt,35,1
27,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,S Glenn,DN Wyatt,36,1
28,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,DN Wyatt,S Glenn,ME Bouchier,37,1
29,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,S Glenn,DN Wyatt,38,1
30,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,DN Wyatt,S Glenn,ME Bouchier,38,1
31,0,1,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,DN Wyatt,S Glenn,ME Bouchier,38,2
32,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,AC Kerr,GL Adams,42,2
33,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,AC Kerr,GL Adams,43,2
34,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,AC Kerr,ME Bouchier,43,2
35,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,AC Kerr,ME Bouchier,44,2
36,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,AC Kerr,GL Adams,45,2
37,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,S Glenn,ME Bouchier,45,2
38,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,S Glenn,ME Bouchier,46,2
39,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,S Glenn,GL Adams,46,2
40,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,S Glenn,GL Adams,47,2
41,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,S Glenn,ME Bouchier,47,2
42,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,L Filer,GL Adams,48,2
43,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,L Filer,ME Bouchier,49,2
44,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,L Filer,ME Bouchier,50,2
45,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,L Filer,ME Bouchier,51,2
46,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,L Filer,GL Adams,55,2
47,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,L Filer,GL Adams,56,2
48,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,L Filer,ME Bouchier,57,2
49,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,L Filer,ME Bouchier,58,2
50,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,AC Kerr,GL Adams,62,2
51,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,AC Kerr,GL Adams,62,2
52,2,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,AC Kerr,GL Adams,64,2
53,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,AC Kerr,GL Adams,65,2
54,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,AC Kerr,ME Bouchier,65,2
55,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DR Gibson,GL Adams,66,2
56,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DR Gibson,GL Adams,70,2
57,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DR Gibson,GL Adams,71,2
58,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,DR Gibson,ME Bouchier,71,2
59,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,DR Gibson,ME Bouchier,71,2
60,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,DR Gibson,ME Bouchier,71,2
61,2,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,S Glenn,ME Bouchier,73,2
62,0,1,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,GL Adams,S Glenn,ME Bouchier,73,3
63,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,FG Kemp,S Glenn,ME Bouchier,73,3
64,0,1,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,FG Kemp,S Glenn,ME Bouchier,73,4
65,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,CL Tryon,S Glenn,ME Bouchier,74,4
66,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,CL Tryon,CE Dean,ME Bouchier,75,4
67,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,CE Dean,CL Tryon,76,4
68,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,CL Tryon,CE Dean,ME Bouchier,77,4
69,2,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,CL Tryon,CE Dean,ME Bouchier,79,4
70,0,1,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,CL Tryon,CE Dean,ME Bouchier,79,5
71,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,M Brown,CE Dean,ME Bouchier,80,5
72,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,S Glenn,M Brown,81,5
73,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,M Brown,S Glenn,ME Bouchier,82,5
74,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,S Glenn,M Brown,86,5
75,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,S Glenn,M Brown,87,5
76,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,M Brown,S Glenn,ME Bouchier,87,5
77,2,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,AC Kerr,M Brown,89,5
78,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,AC Kerr,M Brown,89,5
79,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,AC Kerr,M Brown,90,5
80,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,M Brown,AC Kerr,ME Bouchier,90,5
81,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,M Brown,AC Kerr,ME Bouchier,94,5
82,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,M Brown,AC Kerr,ME Bouchier,98,5
83,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,M Brown,AC Kerr,ME Bouchier,102,5
84,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"Lord's, London",Southern Brave,field,London Spirit,M Brown,AC Kerr,ME Bouchier,102,5
