Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
13,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JP Inglis,TK Curran,AM Rossington,11,1
14,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JP Inglis,TK Curran,AM Rossington,11,1
15,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JP Inglis,TK Curran,AM Rossington,12,1
16,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,TK Curran,JP Inglis,12,1
17,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,ME Milnes,JP Inglis,13,1
18,0,1,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JP Inglis,ME Milnes,AM Rossington,13,2
19,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,ME Milnes,AM Rossington,14,2
20,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,ME Milnes,AM Rossington,15,2
21,4,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,ME Milnes,DW Lawrence,19,2
22,4,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,ME Milnes,DW Lawrence,23,2
23,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,P Hatzoglou,AM Rossington,24,2
24,6,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,P Hatzoglou,DW Lawrence,30,2
25,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,P Hatzoglou,DW Lawrence,31,2
26,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,P Hatzoglou,DW Lawrence,32,2
27,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,P Hatzoglou,AM Rossington,33,2
28,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,P Hatzoglou,DW Lawrence,33,2
29,4,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,PR Brown,DW Lawrence,37,2
30,2,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,PR Brown,DW Lawrence,39,2
31,4,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,PR Brown,DW Lawrence,43,2
32,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,PR Brown,DW Lawrence,44,2
33,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,PR Brown,AM Rossington,45,2
34,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,NA Sowter,AM Rossington,46,2
35,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,NA Sowter,DW Lawrence,47,2
36,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,NA Sowter,AM Rossington,48,2
37,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,NA Sowter,DW Lawrence,49,2
38,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,NA Sowter,DW Lawrence,49,2
39,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,NA Sowter,DW Lawrence,50,2
40,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,NA Sowter,AM Rossington,51,2
41,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,NA Sowter,DW Lawrence,52,2
42,2,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,NA Sowter,AM Rossington,54,2
43,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,NA Sowter,AM Rossington,55,2
44,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,NA Sowter,DW Lawrence,55,2
45,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,SM Curran,AM Rossington,55,2
46,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,SM Curran,AM Rossington,56,2
47,2,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,SM Curran,DW Lawrence,58,2
48,0,1,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,AM Rossington,SM Curran,DW Lawrence,58,3
49,2,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,EJG Morgan,SM Curran,DW Lawrence,60,3
50,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,EJG Morgan,P Hatzoglou,DW Lawrence,61,3
51,2,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,P Hatzoglou,EJG Morgan,63,3
52,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,P Hatzoglou,EJG Morgan,64,3
53,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,EJG Morgan,P Hatzoglou,DW Lawrence,64,3
54,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,EJG Morgan,P Hatzoglou,DW Lawrence,65,3
55,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,EJG Morgan,WG Jacks,DW Lawrence,65,3
56,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,EJG Morgan,WG Jacks,DW Lawrence,66,3
57,0,1,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,DW Lawrence,WG Jacks,EJG Morgan,66,4
58,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,WG Jacks,EJG Morgan,67,4
59,0,1,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,WG Jacks,EJG Morgan,67,5
60,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,WG Jacks,JA Thompson,68,5
61,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,WG Jacks,RS Bopara,68,5
62,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,WG Jacks,RS Bopara,69,5
63,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,WG Jacks,JA Thompson,69,5
64,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,WG Jacks,JA Thompson,69,5
65,4,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,WG Jacks,JA Thompson,73,5
66,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,NA Sowter,RS Bopara,74,5
67,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,NA Sowter,JA Thompson,75,5
68,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,NA Sowter,RS Bopara,76,5
69,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,NA Sowter,JA Thompson,77,5
70,6,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,NA Sowter,RS Bopara,83,5
71,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,P Hatzoglou,RS Bopara,84,5
72,4,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,P Hatzoglou,JA Thompson,88,5
73,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,P Hatzoglou,JA Thompson,88,5
74,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,P Hatzoglou,JA Thompson,89,5
75,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,P Hatzoglou,RS Bopara,89,5
76,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,TK Curran,JA Thompson,90,5
77,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,TK Curran,RS Bopara,91,5
78,4,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,TK Curran,JA Thompson,95,5
79,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,TK Curran,JA Thompson,96,5
80,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,TK Curran,RS Bopara,97,5
81,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,ME Milnes,JA Thompson,98,5
82,4,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,ME Milnes,RS Bopara,102,5
83,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,ME Milnes,RS Bopara,102,5
84,4,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,ME Milnes,RS Bopara,106,5
85,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,ME Milnes,RS Bopara,107,5
86,2,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,SM Curran,RS Bopara,109,5
87,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,SM Curran,RS Bopara,109,5
88,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,SM Curran,RS Bopara,110,5
89,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,SM Curran,JA Thompson,110,5
90,0,1,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,RS Bopara,SM Curran,JA Thompson,110,6
91,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,LA Dawson,TK Curran,JA Thompson,110,6
92,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,LA Dawson,TK Curran,JA Thompson,111,6
93,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,TK Curran,LA Dawson,112,6
94,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,LA Dawson,TK Curran,JA Thompson,112,6
95,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,LA Dawson,TK Curran,JA Thompson,113,6
96,3,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,LA Dawson,SM Curran,JA Thompson,116,6
97,2,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,SM Curran,LA Dawson,118,6
98,0,1,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,JA Thompson,SM Curran,LA Dawson,118,7
99,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,NT Ellis,SM Curran,LA Dawson,118,7
100,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,NT Ellis,SM Curran,LA Dawson,118,7
101,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,NT Ellis,SM Curran,LA Dawson,118,7
102,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,NT Ellis,TK Curran,LA Dawson,118,7
103,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,NT Ellis,TK Curran,LA Dawson,119,7
104,2,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,LA Dawson,TK Curran,NT Ellis,121,7
105,0,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,LA Dawson,TK Curran,NT Ellis,121,7
106,1,0,London Spirit,1,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,Oval Invincibles,LA Dawson,TK Curran,NT Ellis,122,7
1,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,CP Wood,JM Cox,0,0
2,2,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,CP Wood,JM Cox,2,0
3,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,CP Wood,JM Cox,2,0
4,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,CP Wood,JM Cox,6,0
5,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,CP Wood,JM Cox,6,0
6,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,LA Dawson,JM Cox,6,0
7,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,LA Dawson,JM Cox,7,0
8,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,JM Cox,LA Dawson,WG Jacks,8,0
9,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,LA Dawson,JM Cox,8,0
10,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,LA Dawson,JM Cox,12,0
11,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,JM Cox,CP Wood,WG Jacks,12,0
12,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,JM Cox,CP Wood,WG Jacks,13,0
13,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,CP Wood,JM Cox,14,0
14,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,JM Cox,CP Wood,WG Jacks,15,0
15,2,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,CP Wood,JM Cox,17,0
16,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,NT Ellis,JM Cox,21,0
17,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,NT Ellis,JM Cox,21,0
18,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,NT Ellis,JM Cox,25,0
19,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,NT Ellis,JM Cox,26,0
20,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,JM Cox,NT Ellis,WG Jacks,27,0
21,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,JM Cox,CP Wood,WG Jacks,27,0
22,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,JM Cox,CP Wood,WG Jacks,28,0
23,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,CP Wood,JM Cox,28,0
24,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,CP Wood,JM Cox,29,0
25,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,JM Cox,CP Wood,WG Jacks,33,0
26,0,1,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,JM Cox,LA Dawson,WG Jacks,33,1
27,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,LA Dawson,WG Jacks,34,1
28,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,LA Dawson,RR Rossouw,35,1
29,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,LA Dawson,WG Jacks,36,1
30,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,LA Dawson,RR Rossouw,37,1
31,6,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,MS Crane,RR Rossouw,43,1
32,6,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,MS Crane,RR Rossouw,49,1
33,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,MS Crane,RR Rossouw,50,1
34,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,MS Crane,WG Jacks,54,1
35,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,MS Crane,WG Jacks,55,1
36,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,JA Thompson,RR Rossouw,59,1
37,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,JA Thompson,RR Rossouw,60,1
38,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,JA Thompson,WG Jacks,61,1
39,4,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,JA Thompson,RR Rossouw,65,1
40,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,JA Thompson,RR Rossouw,66,1
41,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,DW Lawrence,RR Rossouw,67,1
42,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,DW Lawrence,WG Jacks,67,1
43,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,DW Lawrence,WG Jacks,68,1
44,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,DW Lawrence,RR Rossouw,68,1
45,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,DW Lawrence,RR Rossouw,69,1
46,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,DW Lawrence,WG Jacks,70,1
47,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,DW Lawrence,RR Rossouw,71,1
48,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,DW Lawrence,WG Jacks,72,1
49,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,DW Lawrence,RR Rossouw,73,1
50,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,DW Lawrence,WG Jacks,74,1
51,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,LA Dawson,WG Jacks,74,1
52,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,LA Dawson,WG Jacks,75,1
53,1,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,WG Jacks,LA Dawson,RR Rossouw,76,1
54,0,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,LA Dawson,WG Jacks,76,1
55,6,0,Oval Invincibles,2,2022,male,Oval Invincibles,6 wickets,"Lord's, London",London Spirit,bat,London Spirit,RR Rossouw,LA Dawson,WG Jacks,82,1
