Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
22,2,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AE Jones,KL Cross,SFM Devine,31,1
23,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AE Jones,KL Cross,SFM Devine,31,1
24,4,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AE Jones,KL Cross,SFM Devine,35,1
25,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AE Jones,KL Cross,SFM Devine,36,1
26,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Ballinger,AE Jones,36,1
27,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Ballinger,AE Jones,37,1
28,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AE Jones,G Ballinger,SFM Devine,37,1
29,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AE Jones,G Ballinger,SFM Devine,38,1
30,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Ballinger,AE Jones,38,1
31,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AE Jones,LCN Smith,SFM Devine,38,1
32,4,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AE Jones,LCN Smith,SFM Devine,42,1
33,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AE Jones,LCN Smith,SFM Devine,42,1
34,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AE Jones,LCN Smith,SFM Devine,42,1
35,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AE Jones,LCN Smith,SFM Devine,43,1
36,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,AN Davidson-Richards,AE Jones,44,1
37,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AE Jones,AN Davidson-Richards,SFM Devine,44,1
38,0,1,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AE Jones,AN Davidson-Richards,SFM Devine,44,2
39,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,AN Davidson-Richards,SFM Devine,45,2
40,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,AN Davidson-Richards,EA Burns,45,2
41,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,G Ballinger,SFM Devine,45,2
42,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,G Ballinger,SFM Devine,46,2
43,6,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Ballinger,EA Burns,52,2
44,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Ballinger,EA Burns,52,2
45,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Ballinger,EA Burns,53,2
46,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,G Wareham,SFM Devine,54,2
47,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Wareham,EA Burns,54,2
48,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Wareham,EA Burns,55,2
49,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Wareham,EA Burns,55,2
50,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Wareham,EA Burns,56,2
51,0,1,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EA Burns,G Wareham,SFM Devine,56,3
52,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Wareham,T Flintoff,57,3
53,3,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,T Flintoff,G Wareham,SFM Devine,60,3
54,4,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Wareham,T Flintoff,64,3
55,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Wareham,T Flintoff,65,3
56,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,T Flintoff,G Wareham,SFM Devine,65,3
57,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,T Flintoff,AN Davidson-Richards,SFM Devine,65,3
58,0,1,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,T Flintoff,AN Davidson-Richards,SFM Devine,65,4
59,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EL Arlott,AN Davidson-Richards,SFM Devine,66,4
60,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,AN Davidson-Richards,EL Arlott,67,4
61,3,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EL Arlott,AN Davidson-Richards,SFM Devine,70,4
62,4,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,AN Davidson-Richards,EL Arlott,74,4
63,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EL Arlott,LCN Smith,SFM Devine,75,4
64,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,LCN Smith,EL Arlott,76,4
65,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EL Arlott,LCN Smith,SFM Devine,76,4
66,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EL Arlott,LCN Smith,SFM Devine,76,4
67,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EL Arlott,LCN Smith,SFM Devine,77,4
68,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Wareham,EL Arlott,77,4
69,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Wareham,EL Arlott,78,4
70,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EL Arlott,G Wareham,SFM Devine,78,4
71,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EL Arlott,G Wareham,SFM Devine,79,4
72,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,G Wareham,EL Arlott,80,4
73,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,KL Cross,EL Arlott,81,4
74,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EL Arlott,KL Cross,SFM Devine,81,4
75,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EL Arlott,KL Cross,SFM Devine,81,4
76,0,1,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,EL Arlott,KL Cross,SFM Devine,81,5
77,2,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,KL Cross,IECM Wong,83,5
78,0,1,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,SFM Devine,AN Davidson-Richards,IECM Wong,83,6
79,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AJ Freeborn,AN Davidson-Richards,IECM Wong,84,6
80,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,IECM Wong,AN Davidson-Richards,AJ Freeborn,84,6
81,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,IECM Wong,AN Davidson-Richards,AJ Freeborn,84,6
82,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,IECM Wong,AN Davidson-Richards,AJ Freeborn,85,6
83,6,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,IECM Wong,G Wareham,AJ Freeborn,91,6
84,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,IECM Wong,G Wareham,AJ Freeborn,92,6
85,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AJ Freeborn,G Wareham,IECM Wong,92,6
86,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AJ Freeborn,G Wareham,IECM Wong,93,6
87,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,IECM Wong,G Wareham,AJ Freeborn,94,6
88,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AJ Freeborn,LCN Smith,IECM Wong,94,6
89,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AJ Freeborn,LCN Smith,IECM Wong,95,6
90,0,1,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,IECM Wong,LCN Smith,AJ Freeborn,95,7
91,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,C Pavely,LCN Smith,AJ Freeborn,95,7
92,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,C Pavely,LCN Smith,AJ Freeborn,96,7
93,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,C Pavely,KL Cross,AJ Freeborn,96,7
94,2,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,C Pavely,KL Cross,AJ Freeborn,98,7
95,1,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,C Pavely,KL Cross,AJ Freeborn,99,7
96,4,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AJ Freeborn,KL Cross,C Pavely,103,7
97,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AJ Freeborn,KL Cross,C Pavely,103,7
98,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AJ Freeborn,AN Davidson-Richards,C Pavely,103,7
99,4,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AJ Freeborn,AN Davidson-Richards,C Pavely,107,7
100,2,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AJ Freeborn,AN Davidson-Richards,C Pavely,109,7
101,1,1,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,AJ Freeborn,AN Davidson-Richards,C Pavely,110,8
102,0,0,Birmingham Phoenix,1,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Northern Superchargers,HL Baker,AN Davidson-Richards,C Pavely,110,8
1,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,C Pavely,JI Rodrigues,4,0
2,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,C Pavely,JI Rodrigues,4,0
3,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,C Pavely,JI Rodrigues,4,0
4,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,C Pavely,JI Rodrigues,5,0
5,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,C Pavely,M Kelly,9,0
6,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,SFM Devine,M Kelly,9,0
7,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,SFM Devine,M Kelly,9,0
8,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,SFM Devine,M Kelly,13,0
9,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,SFM Devine,M Kelly,13,0
10,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,SFM Devine,M Kelly,14,0
11,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,SFM Devine,M Kelly,14,0
12,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,IECM Wong,JI Rodrigues,15,0
13,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,IECM Wong,M Kelly,19,0
14,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,IECM Wong,M Kelly,23,0
15,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,IECM Wong,M Kelly,23,0
16,0,1,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,JI Rodrigues,IECM Wong,M Kelly,23,1
17,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,P Litchfield,EA Burns,M Kelly,24,1
18,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,EA Burns,P Litchfield,24,1
19,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,EA Burns,P Litchfield,24,1
20,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,EA Burns,P Litchfield,28,1
21,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,EA Burns,P Litchfield,29,1
22,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,SFM Devine,P Litchfield,29,1
23,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,SFM Devine,P Litchfield,30,1
24,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,P Litchfield,SFM Devine,M Kelly,34,1
25,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,P Litchfield,SFM Devine,M Kelly,35,1
26,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,P Litchfield,SFM Devine,M Kelly,35,1
27,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,P Litchfield,SFM Devine,M Kelly,39,1
28,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,P Litchfield,EA Burns,M Kelly,39,1
29,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,P Litchfield,EA Burns,M Kelly,40,1
30,2,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,EA Burns,P Litchfield,42,1
31,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,EA Burns,P Litchfield,46,1
32,2,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,EA Burns,P Litchfield,48,1
33,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,P Litchfield,EA Burns,M Kelly,48,1
34,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,EL Arlott,P Litchfield,49,1
35,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,P Litchfield,EL Arlott,M Kelly,50,1
36,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,EL Arlott,P Litchfield,54,1
37,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,EL Arlott,P Litchfield,54,1
38,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,EL Arlott,P Litchfield,55,1
39,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,P Litchfield,KA Levick,M Kelly,56,1
40,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,KA Levick,P Litchfield,57,1
41,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,P Litchfield,KA Levick,M Kelly,58,1
42,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,KA Levick,P Litchfield,58,1
43,0,1,Northern Superchargers,2,2023,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Northern Superchargers,field,Birmingham Phoenix,M Kelly,KA Levick,P Litchfield,58,2
