Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
17,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M Kelly,DJS Dottin,BF Smith,21,1
18,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M Kelly,DJS Dottin,BF Smith,21,1
19,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M Kelly,DJS Dottin,BF Smith,21,1
20,0,1,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M Kelly,DJS Dottin,BF Smith,21,2
21,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M du Preez,DJS Dottin,BF Smith,22,2
22,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M du Preez,DJS Dottin,BF Smith,23,2
23,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M du Preez,S Ecclestone,BF Smith,24,2
24,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,BF Smith,S Ecclestone,M du Preez,25,2
25,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M du Preez,S Ecclestone,BF Smith,25,2
26,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M du Preez,S Ecclestone,BF Smith,26,2
27,4,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,BF Smith,S Ecclestone,M du Preez,30,2
28,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,BF Smith,EL Lamb,M du Preez,31,2
29,4,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M du Preez,EL Lamb,BF Smith,35,2
30,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M du Preez,EL Lamb,BF Smith,35,2
31,2,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M du Preez,EL Lamb,BF Smith,37,2
32,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M du Preez,EL Lamb,BF Smith,37,2
33,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,BF Smith,KL Cross,M du Preez,38,2
34,0,1,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,M du Preez,KL Cross,BF Smith,38,3
35,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,KL Cross,BF Smith,38,3
36,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,KL Cross,BF Smith,39,3
37,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,BF Smith,KL Cross,AJ Freeborn,40,3
38,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,S Ecclestone,BF Smith,41,3
39,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,BF Smith,S Ecclestone,AJ Freeborn,41,3
40,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,BF Smith,S Ecclestone,AJ Freeborn,42,3
41,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,S Ecclestone,BF Smith,43,3
42,0,1,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,BF Smith,S Ecclestone,AJ Freeborn,43,4
43,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,S Ecclestone,KH Brunt,43,4
44,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,S Ecclestone,KH Brunt,43,4
45,4,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,S Ecclestone,KH Brunt,47,4
46,4,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,S Ecclestone,KH Brunt,51,4
47,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,S Ecclestone,KH Brunt,51,4
48,4,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,DJS Dottin,KH Brunt,55,4
49,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,DJS Dottin,KH Brunt,55,4
50,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,DJS Dottin,KH Brunt,56,4
51,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,DJS Dottin,AJ Freeborn,56,4
52,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,DJS Dottin,AJ Freeborn,57,4
53,2,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,EL Lamb,AJ Freeborn,59,4
54,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,EL Lamb,AJ Freeborn,60,4
55,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,EL Lamb,KH Brunt,61,4
56,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,EL Lamb,AJ Freeborn,62,4
57,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,EL Lamb,KH Brunt,63,4
58,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,G Potts,AJ Freeborn,64,4
59,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,G Potts,KH Brunt,64,4
60,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,G Potts,KH Brunt,64,4
61,4,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,G Potts,KH Brunt,68,4
62,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,G Potts,KH Brunt,68,4
63,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,HE Jones,AJ Freeborn,68,4
64,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,HE Jones,AJ Freeborn,69,4
65,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,HE Jones,KH Brunt,69,4
66,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,HE Jones,KH Brunt,69,4
67,2,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,HE Jones,KH Brunt,71,4
68,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,KL Cross,KH Brunt,72,4
69,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,KL Cross,AJ Freeborn,72,4
70,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,KL Cross,AJ Freeborn,72,4
71,2,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,KL Cross,AJ Freeborn,74,4
72,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,KL Cross,AJ Freeborn,74,4
73,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,G Potts,KH Brunt,75,4
74,2,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,G Potts,AJ Freeborn,77,4
75,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,G Potts,AJ Freeborn,77,4
76,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,G Potts,AJ Freeborn,78,4
77,4,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,G Potts,KH Brunt,82,4
78,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,S Ecclestone,KH Brunt,82,4
79,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,S Ecclestone,KH Brunt,82,4
80,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,S Ecclestone,KH Brunt,83,4
81,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,S Ecclestone,AJ Freeborn,84,4
82,4,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,S Ecclestone,KH Brunt,88,4
83,0,1,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,KH Brunt,DJS Dottin,AJ Freeborn,88,5
84,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,A King,DJS Dottin,AJ Freeborn,88,5
85,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,A King,DJS Dottin,AJ Freeborn,89,5
86,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,DJS Dottin,A King,90,5
87,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,A King,DJS Dottin,AJ Freeborn,91,5
88,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,HE Jones,A King,91,5
89,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,HE Jones,A King,92,5
90,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,A King,HE Jones,AJ Freeborn,93,5
91,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,HE Jones,A King,94,5
92,6,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,A King,HE Jones,AJ Freeborn,100,5
93,4,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,KL Cross,A King,104,5
94,0,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,KL Cross,A King,104,5
95,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,KL Cross,A King,105,5
96,2,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,A King,KL Cross,AJ Freeborn,107,5
97,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,A King,KL Cross,AJ Freeborn,108,5
98,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,DJS Dottin,A King,109,5
99,6,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,A King,DJS Dottin,AJ Freeborn,115,5
100,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,A King,DJS Dottin,AJ Freeborn,116,5
101,2,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,DJS Dottin,A King,118,5
102,1,0,Trent Rockets,1,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Manchester Originals,AJ Freeborn,DJS Dottin,A King,119,5
1,6,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,KH Brunt,EL Lamb,6,0
2,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,KH Brunt,EL Lamb,6,0
3,4,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,KH Brunt,EL Lamb,10,0
4,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,KH Brunt,EL Lamb,10,0
5,4,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,KH Brunt,EL Lamb,14,0
6,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,KE Bryce,EL Lamb,14,0
7,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,KE Bryce,EL Lamb,14,0
8,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,KE Bryce,EL Lamb,15,0
9,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,EL Lamb,KE Bryce,L Lee,15,0
10,0,1,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,EL Lamb,KE Bryce,L Lee,15,1
11,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,A King,DJS Dottin,15,1
12,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,A King,DJS Dottin,16,1
13,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,A King,DJS Dottin,17,1
14,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,DJS Dottin,A King,L Lee,17,1
15,0,1,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,DJS Dottin,A King,L Lee,17,2
16,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,A King,L Lee,17,2
17,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,BF Smith,L Lee,17,2
18,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,BF Smith,L Lee,18,2
19,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,BF Smith,AE Satterthwaite,19,2
20,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,BF Smith,L Lee,19,2
21,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,BF Smith,L Lee,20,2
22,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,KE Bryce,L Lee,20,2
23,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,KE Bryce,L Lee,21,2
24,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,KE Bryce,AE Satterthwaite,21,2
25,0,1,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,L Lee,KE Bryce,AE Satterthwaite,21,3
26,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,KE Bryce,AE Satterthwaite,21,3
27,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,BF Smith,AE Satterthwaite,21,3
28,2,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,BF Smith,AE Satterthwaite,23,3
29,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,BF Smith,AE Satterthwaite,24,3
30,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,BF Smith,CL Griffith,25,3
31,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,BF Smith,AE Satterthwaite,26,3
32,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,A King,AE Satterthwaite,26,3
33,3,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,A King,AE Satterthwaite,29,3
34,2,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,A King,AE Satterthwaite,31,3
35,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,A King,AE Satterthwaite,31,3
36,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,A King,AE Satterthwaite,32,3
37,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,A King,CL Griffith,32,3
38,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,KH Brunt,CL Griffith,32,3
39,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,KH Brunt,CL Griffith,32,3
40,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,KH Brunt,CL Griffith,32,3
41,4,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,KH Brunt,CL Griffith,36,3
42,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,KH Brunt,CL Griffith,37,3
43,0,1,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,AE Satterthwaite,S Glenn,CL Griffith,37,4
44,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,A Campbell,S Glenn,CL Griffith,37,4
45,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,A Campbell,S Glenn,CL Griffith,38,4
46,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,S Glenn,A Campbell,38,4
47,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,S Glenn,A Campbell,39,4
48,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,A Campbell,S Glenn,CL Griffith,39,4
49,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,A Campbell,S Glenn,CL Griffith,39,4
50,1,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,A Campbell,S Glenn,CL Griffith,40,4
51,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,S Glenn,A Campbell,40,4
52,0,0,Manchester Originals,2,2022,female,Trent Rockets,43 runs,"Old Trafford, Manchester",Manchester Originals,field,Trent Rockets,CL Griffith,S Glenn,A Campbell,40,4
