Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
65,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,HE Jones,SIR Dunkley,82,3
66,0,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,SIR Dunkley,HE Jones,ME Bouchier,82,3
67,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,SIR Dunkley,HE Jones,ME Bouchier,83,3
68,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,HE Jones,SIR Dunkley,84,3
69,4,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,SIR Dunkley,HE Jones,ME Bouchier,88,3
70,0,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,SIR Dunkley,HE Jones,ME Bouchier,88,3
71,4,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,EL Lamb,SIR Dunkley,92,3
72,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,EL Lamb,SIR Dunkley,93,3
73,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,SIR Dunkley,EL Lamb,ME Bouchier,94,3
74,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,EL Lamb,SIR Dunkley,95,3
75,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,SIR Dunkley,EL Lamb,ME Bouchier,96,3
76,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,G Potts,SIR Dunkley,97,3
77,0,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,SIR Dunkley,G Potts,ME Bouchier,97,3
78,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,SIR Dunkley,G Potts,ME Bouchier,98,3
79,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,G Potts,SIR Dunkley,99,3
80,6,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,SIR Dunkley,G Potts,ME Bouchier,105,3
81,0,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,KL Cross,SIR Dunkley,105,3
82,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,KL Cross,SIR Dunkley,106,3
83,2,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,SIR Dunkley,KL Cross,ME Bouchier,108,3
84,4,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,SIR Dunkley,KL Cross,ME Bouchier,112,3
85,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,SIR Dunkley,KL Cross,ME Bouchier,113,3
86,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,S Ecclestone,SIR Dunkley,114,3
87,0,1,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,SIR Dunkley,S Ecclestone,ME Bouchier,114,4
88,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,FG Kemp,S Ecclestone,ME Bouchier,115,4
89,2,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,S Ecclestone,FG Kemp,117,4
90,2,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,S Ecclestone,FG Kemp,119,4
91,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,FG Kemp,HE Jones,ME Bouchier,120,4
92,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,HE Jones,FG Kemp,121,4
93,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,FG Kemp,HE Jones,ME Bouchier,122,4
94,4,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,HE Jones,FG Kemp,126,4
95,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,HE Jones,FG Kemp,127,4
96,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,FG Kemp,KL Cross,ME Bouchier,128,4
97,1,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,ME Bouchier,KL Cross,FG Kemp,129,4
98,6,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,FG Kemp,KL Cross,ME Bouchier,135,4
99,0,0,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,FG Kemp,KL Cross,ME Bouchier,135,4
100,1,1,Southern Brave,1,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Manchester Originals,FG Kemp,KL Cross,ME Bouchier,136,5
1,2,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,LK Bell,L Lee,2,0
2,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,LK Bell,EL Lamb,3,0
3,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,LK Bell,EL Lamb,4,0
4,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,LK Bell,L Lee,4,0
5,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,LK Bell,L Lee,5,0
6,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,LK Bell,EL Lamb,5,0
7,4,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,LK Bell,EL Lamb,9,0
8,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,A Shrubsole,EL Lamb,10,0
9,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,A Shrubsole,EL Lamb,11,0
10,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Shrubsole,L Lee,11,0
11,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Shrubsole,L Lee,11,0
12,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Shrubsole,L Lee,12,0
13,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,A Shrubsole,EL Lamb,12,0
14,4,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,FG Kemp,L Lee,16,0
15,4,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,FG Kemp,L Lee,20,0
16,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,FG Kemp,L Lee,20,0
17,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,FG Kemp,L Lee,20,0
18,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,FG Kemp,L Lee,20,0
19,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,GL Adams,L Lee,20,0
20,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,GL Adams,L Lee,21,0
21,4,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,GL Adams,EL Lamb,25,0
22,4,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,GL Adams,EL Lamb,29,0
23,6,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,GL Adams,EL Lamb,35,0
24,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Shrubsole,L Lee,36,0
25,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,A Shrubsole,EL Lamb,36,0
26,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,A Shrubsole,EL Lamb,36,0
27,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,A Shrubsole,EL Lamb,36,0
28,4,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,A Shrubsole,EL Lamb,40,0
29,4,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,A Wellington,EL Lamb,44,0
30,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,A Wellington,EL Lamb,44,0
31,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,A Wellington,EL Lamb,45,0
32,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Wellington,L Lee,46,0
33,0,1,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,L Lee,A Wellington,EL Lamb,46,1
34,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Wellington,DJS Dottin,47,1
35,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,DJS Dottin,A Wellington,EL Lamb,47,1
36,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,DJS Dottin,A Wellington,EL Lamb,48,1
37,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Wellington,DJS Dottin,48,1
38,6,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Wellington,DJS Dottin,54,1
39,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,GL Adams,DJS Dottin,55,1
40,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,DJS Dottin,GL Adams,EL Lamb,56,1
41,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,GL Adams,DJS Dottin,57,1
42,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,DJS Dottin,GL Adams,EL Lamb,58,1
43,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,GL Adams,DJS Dottin,59,1
44,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,LK Bell,DJS Dottin,60,1
45,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,DJS Dottin,LK Bell,EL Lamb,60,1
46,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,DJS Dottin,LK Bell,EL Lamb,60,1
47,4,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,DJS Dottin,LK Bell,EL Lamb,64,1
48,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,DJS Dottin,LK Bell,EL Lamb,64,1
49,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,DJS Dottin,TM McGrath,EL Lamb,65,1
50,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,TM McGrath,DJS Dottin,66,1
51,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,DJS Dottin,TM McGrath,EL Lamb,67,1
52,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,TM McGrath,DJS Dottin,68,1
