Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
14,0,1,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SP Narine,FJ Klaassen,JJ Roy,16,2
15,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,WG Jacks,FJ Klaassen,JJ Roy,17,2
16,4,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JJ Roy,ST Finn,WG Jacks,21,2
17,4,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JJ Roy,ST Finn,WG Jacks,25,2
18,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JJ Roy,ST Finn,WG Jacks,26,2
19,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,WG Jacks,ST Finn,JJ Roy,27,2
20,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JJ Roy,ST Finn,WG Jacks,27,2
21,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,WG Jacks,TW Hartley,JJ Roy,28,2
22,4,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JJ Roy,TW Hartley,WG Jacks,32,2
23,0,1,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JJ Roy,TW Hartley,WG Jacks,32,3
24,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,TW Hartley,WG Jacks,33,3
25,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,WG Jacks,TW Hartley,SW Billings,34,3
26,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CR Brathwaite,WG Jacks,34,3
27,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CR Brathwaite,WG Jacks,35,3
28,4,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,WG Jacks,CR Brathwaite,SW Billings,39,3
29,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,WG Jacks,CR Brathwaite,SW Billings,40,3
30,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CR Brathwaite,WG Jacks,41,3
31,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,MW Parkinson,WG Jacks,42,3
32,6,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,WG Jacks,MW Parkinson,SW Billings,48,3
33,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,WG Jacks,MW Parkinson,SW Billings,48,3
34,0,1,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,WG Jacks,MW Parkinson,SW Billings,48,4
35,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,MW Parkinson,SW Billings,49,4
36,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CG Harrison,CA Ingram,50,4
37,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,CG Harrison,SW Billings,51,4
38,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CG Harrison,CA Ingram,52,4
39,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,CG Harrison,SW Billings,53,4
40,2,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CG Harrison,CA Ingram,55,4
41,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,ST Finn,SW Billings,56,4
42,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,ST Finn,CA Ingram,57,4
43,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,ST Finn,SW Billings,57,4
44,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,ST Finn,SW Billings,58,4
45,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,ST Finn,SW Billings,59,4
46,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,ST Finn,CA Ingram,59,4
47,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,MW Parkinson,CA Ingram,59,4
48,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,MW Parkinson,CA Ingram,60,4
49,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,MW Parkinson,SW Billings,61,4
50,6,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,MW Parkinson,CA Ingram,67,4
51,2,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,MW Parkinson,CA Ingram,69,4
52,4,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,CR Brathwaite,SW Billings,73,4
53,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,CR Brathwaite,SW Billings,74,4
54,4,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CR Brathwaite,CA Ingram,78,4
55,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CR Brathwaite,CA Ingram,79,4
56,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,CR Brathwaite,SW Billings,80,4
57,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,FJ Klaassen,CA Ingram,81,4
58,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,FJ Klaassen,SW Billings,81,4
59,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,FJ Klaassen,SW Billings,82,4
60,4,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,FJ Klaassen,CA Ingram,86,4
61,2,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,FJ Klaassen,CA Ingram,88,4
62,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,CG Harrison,SW Billings,89,4
63,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CG Harrison,CA Ingram,90,4
64,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,CG Harrison,SW Billings,91,4
65,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CG Harrison,CA Ingram,92,4
66,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,CG Harrison,SW Billings,93,4
67,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CG Harrison,CA Ingram,94,4
68,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,CG Harrison,SW Billings,95,4
69,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CG Harrison,CA Ingram,95,4
70,6,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CG Harrison,CA Ingram,101,4
71,4,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CG Harrison,CA Ingram,105,4
72,0,1,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,CA Ingram,ST Finn,SW Billings,105,5
73,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,LJ Evans,ST Finn,SW Billings,105,5
74,0,1,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,LJ Evans,ST Finn,SW Billings,105,6
75,4,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,ST Finn,SW Billings,109,6
76,4,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,ST Finn,SW Billings,113,6
77,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,MW Parkinson,SW Billings,114,6
78,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,MW Parkinson,TK Curran,114,6
79,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,MW Parkinson,TK Curran,115,6
80,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,MW Parkinson,SW Billings,115,6
81,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,MW Parkinson,SW Billings,116,6
82,4,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,CR Brathwaite,SW Billings,120,6
83,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,CR Brathwaite,SW Billings,121,6
84,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,CR Brathwaite,TK Curran,122,6
85,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,CR Brathwaite,SW Billings,122,6
86,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,CR Brathwaite,SW Billings,123,6
87,4,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,FJ Klaassen,TK Curran,127,6
88,0,1,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,SW Billings,FJ Klaassen,TK Curran,127,7
89,4,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,NA Sowter,FJ Klaassen,TK Curran,131,7
90,0,1,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,NA Sowter,FJ Klaassen,TK Curran,131,8
91,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,S Mahmood,FJ Klaassen,TK Curran,131,8
92,2,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,MW Parkinson,S Mahmood,133,8
93,2,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,MW Parkinson,S Mahmood,135,8
94,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,MW Parkinson,S Mahmood,135,8
95,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,MW Parkinson,S Mahmood,136,8
96,1,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,S Mahmood,MW Parkinson,TK Curran,137,8
97,2,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,TW Hartley,S Mahmood,139,8
98,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,TW Hartley,S Mahmood,139,8
99,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,TW Hartley,S Mahmood,139,8
100,6,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,TW Hartley,S Mahmood,145,8
101,0,0,Oval Invincibles,1,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,TK Curran,TW Hartley,S Mahmood,145,8
1,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,PD Salt,SM Curran,JC Buttler,0,0
2,4,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,PD Salt,SM Curran,JC Buttler,4,0
3,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,PD Salt,SM Curran,JC Buttler,4,0
4,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,PD Salt,SM Curran,JC Buttler,4,0
5,0,1,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,PD Salt,SM Curran,JC Buttler,4,1
6,4,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JM Clarke,SM Curran,JC Buttler,8,1
7,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JM Clarke,SM Curran,JC Buttler,9,1
8,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JC Buttler,SM Curran,JM Clarke,9,1
9,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JC Buttler,SM Curran,JM Clarke,10,1
10,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JM Clarke,SM Curran,JC Buttler,11,1
11,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JM Clarke,S Mahmood,JC Buttler,11,1
12,2,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JM Clarke,S Mahmood,JC Buttler,13,1
13,4,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JM Clarke,S Mahmood,JC Buttler,17,1
14,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JM Clarke,S Mahmood,JC Buttler,17,1
15,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JM Clarke,S Mahmood,JC Buttler,18,1
16,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JC Buttler,SP Narine,JM Clarke,18,1
17,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JC Buttler,SP Narine,JM Clarke,19,1
18,3,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JM Clarke,SP Narine,JC Buttler,22,1
19,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JC Buttler,SP Narine,JM Clarke,22,1
20,2,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JC Buttler,SP Narine,JM Clarke,24,1
21,0,1,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JM Clarke,RJW Topley,JC Buttler,24,2
22,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,RJW Topley,JC Buttler,24,2
23,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,RJW Topley,JC Buttler,24,2
24,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,RJW Topley,JC Buttler,24,2
25,4,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,RJW Topley,JC Buttler,28,2
26,4,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,RJW Topley,JC Buttler,32,2
27,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,RJW Topley,JC Buttler,33,2
28,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JC Buttler,RJW Topley,C Munro,34,2
29,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,RJW Topley,JC Buttler,35,2
30,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JC Buttler,RJW Topley,C Munro,35,2
31,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,SP Narine,JC Buttler,35,2
32,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,SP Narine,JC Buttler,36,2
33,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,SP Narine,JC Buttler,37,2
34,4,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JC Buttler,SP Narine,C Munro,41,2
35,0,1,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,JC Buttler,SP Narine,C Munro,41,3
36,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,TA Lammonby,SP Narine,C Munro,42,3
37,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,WG Jacks,TA Lammonby,42,3
38,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,WG Jacks,TA Lammonby,42,3
39,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,WG Jacks,TA Lammonby,43,3
40,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,TA Lammonby,WG Jacks,C Munro,44,3
41,6,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,WG Jacks,TA Lammonby,50,3
42,0,1,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,TA Lammonby,NA Sowter,C Munro,50,4
43,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,NA Sowter,C Munro,51,4
44,2,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,NA Sowter,C Munro,53,4
45,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,NA Sowter,CR Brathwaite,54,4
46,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,NA Sowter,C Munro,55,4
47,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,NA Sowter,CR Brathwaite,56,4
48,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,NA Sowter,C Munro,57,4
49,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,TK Curran,CR Brathwaite,57,4
50,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,TK Curran,CR Brathwaite,58,4
51,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,TK Curran,C Munro,58,4
52,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,TK Curran,C Munro,58,4
53,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,TK Curran,C Munro,58,4
