Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
23,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,DJ Willey,AM Rossington,16,3
24,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,DJ Willey,AM Rossington,16,3
25,2,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,DJ Willey,AM Rossington,18,3
26,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,MJ Henry,AM Rossington,18,3
27,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,MJ Henry,AM Rossington,19,3
28,0,1,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,AM Rossington,MJ Henry,DJ Mitchell,19,4
29,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,MJ Henry,DJ Mitchell,20,4
30,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,MJ Henry,RS Bopara,21,4
31,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,LH Ferguson,RS Bopara,21,4
32,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,LH Ferguson,RS Bopara,21,4
33,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,LH Ferguson,RS Bopara,21,4
34,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,LH Ferguson,RS Bopara,22,4
35,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,LH Ferguson,DJ Mitchell,23,4
36,4,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,DA Payne,RS Bopara,27,4
37,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,DA Payne,RS Bopara,27,4
38,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,DA Payne,RS Bopara,27,4
39,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,DA Payne,RS Bopara,27,4
40,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,DA Payne,RS Bopara,28,4
41,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,LH Ferguson,RS Bopara,28,4
42,2,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,LH Ferguson,RS Bopara,30,4
43,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,LH Ferguson,RS Bopara,31,4
44,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,LH Ferguson,DJ Mitchell,32,4
45,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,LH Ferguson,RS Bopara,32,4
46,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,LH Ferguson,RS Bopara,33,4
47,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,RE van der Merwe,DJ Mitchell,34,4
48,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,RE van der Merwe,RS Bopara,35,4
49,4,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,RE van der Merwe,DJ Mitchell,39,4
50,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,RE van der Merwe,DJ Mitchell,40,4
51,2,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,RE van der Merwe,RS Bopara,42,4
52,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,DA Payne,DJ Mitchell,42,4
53,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,DA Payne,DJ Mitchell,43,4
54,0,1,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,DJ Mitchell,DA Payne,RS Bopara,43,5
55,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,DA Payne,RS Bopara,43,5
56,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,DA Payne,RS Bopara,43,5
57,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,MJ Henry,RS Bopara,43,5
58,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,MJ Henry,RS Bopara,43,5
59,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,MJ Henry,RS Bopara,44,5
60,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,MJ Henry,MJJ Critchley,45,5
61,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,MJ Henry,RS Bopara,46,5
62,2,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,RE van der Merwe,RS Bopara,48,5
63,5,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,RE van der Merwe,RS Bopara,53,5
64,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,RE van der Merwe,RS Bopara,54,5
65,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,RE van der Merwe,MJJ Critchley,55,5
66,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,RE van der Merwe,RS Bopara,56,5
67,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,RE van der Merwe,MJJ Critchley,57,5
68,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,RE van der Merwe,RS Bopara,57,5
69,2,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,RE van der Merwe,RS Bopara,59,5
70,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,RE van der Merwe,RS Bopara,60,5
71,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,RE van der Merwe,MJJ Critchley,61,5
72,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,RE van der Merwe,RS Bopara,61,5
73,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,DJ Willey,MJJ Critchley,62,5
74,6,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,DJ Willey,RS Bopara,68,5
75,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,DJ Willey,RS Bopara,68,5
76,4,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,DJ Willey,RS Bopara,72,5
77,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,DJ Willey,RS Bopara,72,5
78,2,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,LH Ferguson,RS Bopara,74,5
79,0,1,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,MJJ Critchley,LH Ferguson,RS Bopara,74,6
80,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,LH Ferguson,RS Bopara,74,6
81,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,LH Ferguson,RS Bopara,74,6
82,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,LH Ferguson,RS Bopara,74,6
83,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,RE van der Merwe,LA Dawson,75,6
84,2,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,RE van der Merwe,RS Bopara,77,6
85,2,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,RE van der Merwe,RS Bopara,79,6
86,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,RE van der Merwe,RS Bopara,80,6
87,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,RE van der Merwe,LA Dawson,81,6
88,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,DA Payne,RS Bopara,81,6
89,2,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,DA Payne,RS Bopara,83,6
90,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,DA Payne,RS Bopara,84,6
91,0,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,DA Payne,LA Dawson,84,6
92,2,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,DA Payne,LA Dawson,86,6
93,2,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,LH Ferguson,RS Bopara,88,6
94,4,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,LH Ferguson,RS Bopara,92,6
95,4,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,LH Ferguson,RS Bopara,96,6
96,6,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,LH Ferguson,RS Bopara,102,6
97,0,1,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,LA Dawson,LH Ferguson,RS Bopara,102,7
98,1,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,JA Thompson,DA Payne,RS Bopara,103,7
99,2,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,DA Payne,JA Thompson,105,7
100,4,0,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,DA Payne,JA Thompson,109,7
101,0,1,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,RS Bopara,DA Payne,JA Thompson,109,8
102,0,1,London Spirit,1,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,Welsh Fire,NT Ellis,DA Payne,RS Bopara,109,9
1,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,SS Eskinazi,DJ Worrall,JM Bairstow,0,0
2,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,SS Eskinazi,DJ Worrall,JM Bairstow,1,0
3,2,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,DJ Worrall,SS Eskinazi,3,0
4,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,DJ Worrall,SS Eskinazi,3,0
5,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,DJ Worrall,SS Eskinazi,4,0
6,2,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,SS Eskinazi,DJ Worrall,JM Bairstow,6,0
7,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,SS Eskinazi,DJ Worrall,JM Bairstow,6,0
8,6,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,SS Eskinazi,DJ Worrall,JM Bairstow,12,0
9,0,1,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,SS Eskinazi,DJ Worrall,JM Bairstow,12,1
10,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Clarke,DJ Worrall,JM Bairstow,12,1
11,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,JA Thompson,JM Clarke,13,1
12,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Clarke,JA Thompson,JM Bairstow,13,1
13,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Clarke,JA Thompson,JM Bairstow,13,1
14,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Clarke,JA Thompson,JM Bairstow,13,1
15,2,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Clarke,JA Thompson,JM Bairstow,15,1
16,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Clarke,DJ Worrall,JM Bairstow,15,1
17,0,1,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Clarke,DJ Worrall,JM Bairstow,15,2
18,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,LWP Wells,DJ Worrall,JM Bairstow,15,2
19,0,1,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,LWP Wells,DJ Worrall,JM Bairstow,15,3
20,2,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,TB Abell,DJ Worrall,JM Bairstow,17,3
21,4,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,DJ Worrall,TB Abell,21,3
22,2,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,DJ Worrall,TB Abell,23,3
23,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,DJ Worrall,TB Abell,23,3
24,4,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,DJ Worrall,TB Abell,27,3
25,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,DJ Worrall,TB Abell,27,3
26,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,JA Thompson,TB Abell,28,3
27,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,TB Abell,JA Thompson,JM Bairstow,28,3
28,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,TB Abell,JA Thompson,JM Bairstow,29,3
29,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,JA Thompson,TB Abell,29,3
30,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,JA Thompson,TB Abell,29,3
31,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,TB Abell,LA Dawson,JM Bairstow,30,3
32,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,LA Dawson,TB Abell,30,3
33,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,LA Dawson,TB Abell,31,3
34,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,TB Abell,LA Dawson,JM Bairstow,31,3
35,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,TB Abell,LA Dawson,JM Bairstow,32,3
36,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,RS Bopara,TB Abell,33,3
37,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,TB Abell,RS Bopara,JM Bairstow,34,3
38,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,RS Bopara,TB Abell,34,3
39,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,RS Bopara,TB Abell,34,3
40,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,RS Bopara,TB Abell,35,3
41,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,NT Ellis,TB Abell,36,3
42,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,TB Abell,NT Ellis,JM Bairstow,37,3
43,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,NT Ellis,TB Abell,37,3
44,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,NT Ellis,TB Abell,37,3
45,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,NT Ellis,TB Abell,38,3
46,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,TB Abell,JA Thompson,JM Bairstow,39,3
47,3,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Sophia Gardens, Cardiff",London Spirit,bat,London Spirit,JM Bairstow,JA Thompson,TB Abell,42,3
