Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
15,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,S Ismail,BAM Heath,22,1
16,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,Sophia Smale,BAM Heath,26,1
17,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,Sophia Smale,BAM Heath,30,1
18,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,Sophia Smale,BAM Heath,30,1
19,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,Sophia Smale,BAM Heath,31,1
20,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,BAM Heath,Sophia Smale,JI Rodrigues,32,1
21,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,BAM Heath,A Capsey,JI Rodrigues,36,1
22,0,1,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,BAM Heath,A Capsey,JI Rodrigues,36,2
23,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HJ Armitage,A Capsey,JI Rodrigues,36,2
24,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HJ Armitage,A Capsey,JI Rodrigues,37,2
25,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,A Capsey,HJ Armitage,38,2
26,0,1,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,HJ Armitage,S Ismail,JI Rodrigues,38,3
27,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,JI Rodrigues,42,3
28,2,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,JI Rodrigues,44,3
29,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,JI Rodrigues,44,3
30,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,JI Rodrigues,45,3
31,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,D van Niekerk,JI Rodrigues,46,3
32,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,D van Niekerk,L Wolvaardt,47,3
33,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,D van Niekerk,JI Rodrigues,48,3
34,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,D van Niekerk,L Wolvaardt,49,3
35,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,D van Niekerk,JI Rodrigues,50,3
36,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,MK Villiers,L Wolvaardt,50,3
37,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,MK Villiers,L Wolvaardt,54,3
38,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,MK Villiers,L Wolvaardt,55,3
39,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,MK Villiers,JI Rodrigues,59,3
40,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,MK Villiers,JI Rodrigues,59,3
41,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,D van Niekerk,L Wolvaardt,60,3
42,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,D van Niekerk,JI Rodrigues,61,3
43,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,D van Niekerk,L Wolvaardt,65,3
44,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,D van Niekerk,L Wolvaardt,65,3
45,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,D van Niekerk,L Wolvaardt,66,3
46,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,E Gray,JI Rodrigues,66,3
47,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,E Gray,JI Rodrigues,70,3
48,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,E Gray,JI Rodrigues,71,3
49,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,E Gray,L Wolvaardt,71,3
50,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,E Gray,L Wolvaardt,72,3
51,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,Sophia Smale,L Wolvaardt,73,3
52,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,Sophia Smale,JI Rodrigues,73,3
53,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,Sophia Smale,JI Rodrigues,73,3
54,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,Sophia Smale,JI Rodrigues,74,3
55,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,Sophia Smale,L Wolvaardt,75,3
56,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,D van Niekerk,JI Rodrigues,75,3
57,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,D van Niekerk,JI Rodrigues,76,3
58,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,D van Niekerk,L Wolvaardt,80,3
59,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,D van Niekerk,L Wolvaardt,81,3
60,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,D van Niekerk,JI Rodrigues,82,3
61,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,JI Rodrigues,86,3
62,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,JI Rodrigues,87,3
63,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,JI Rodrigues,87,3
64,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,JI Rodrigues,87,3
65,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,JI Rodrigues,88,3
66,2,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,S Ismail,L Wolvaardt,90,3
67,2,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,Sophia Smale,L Wolvaardt,92,3
68,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,Sophia Smale,L Wolvaardt,93,3
69,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,Sophia Smale,L Wolvaardt,97,3
70,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,Sophia Smale,L Wolvaardt,98,3
71,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,Sophia Smale,JI Rodrigues,99,3
72,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,Sophia Smale,L Wolvaardt,100,3
73,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,R MacDonald-Gay,L Wolvaardt,104,3
74,0,1,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,JI Rodrigues,R MacDonald-Gay,L Wolvaardt,104,4
75,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,R MacDonald-Gay,L Wolvaardt,108,4
76,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,R MacDonald-Gay,L Wolvaardt,108,4
77,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,R MacDonald-Gay,L Wolvaardt,109,4
78,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,E Gray,AN Davidson-Richards,110,4
79,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,E Gray,L Wolvaardt,111,4
80,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,E Gray,AN Davidson-Richards,112,4
81,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,E Gray,L Wolvaardt,112,4
82,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,E Gray,L Wolvaardt,113,4
83,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,MK Villiers,L Wolvaardt,113,4
84,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,MK Villiers,L Wolvaardt,114,4
85,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,MK Villiers,AN Davidson-Richards,115,4
86,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,MK Villiers,L Wolvaardt,115,4
87,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,MK Villiers,L Wolvaardt,116,4
88,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,R MacDonald-Gay,AN Davidson-Richards,117,4
89,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,R MacDonald-Gay,L Wolvaardt,117,4
90,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,R MacDonald-Gay,L Wolvaardt,118,4
91,0,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,R MacDonald-Gay,AN Davidson-Richards,118,4
92,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,R MacDonald-Gay,AN Davidson-Richards,119,4
93,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,AN Davidson-Richards,120,4
94,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,S Ismail,L Wolvaardt,121,4
95,2,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,AN Davidson-Richards,123,4
96,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,AN Davidson-Richards,127,4
97,2,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,AN Davidson-Richards,129,4
98,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,S Ismail,AN Davidson-Richards,130,4
99,1,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,AN Davidson-Richards,R MacDonald-Gay,L Wolvaardt,131,4
100,6,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,R MacDonald-Gay,AN Davidson-Richards,137,4
101,4,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,R MacDonald-Gay,AN Davidson-Richards,141,4
102,2,0,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,R MacDonald-Gay,AN Davidson-Richards,143,4
103,0,1,Northern Superchargers,1,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,L Wolvaardt,R MacDonald-Gay,AN Davidson-Richards,143,5
1,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,LF Higham,SW Bates,0,0
2,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,LF Higham,SW Bates,0,0
3,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,LF Higham,SW Bates,1,0
4,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,LF Higham,L Winfield-Hill,5,0
5,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,LF Higham,L Winfield-Hill,9,0
6,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,BA Langston,L Winfield-Hill,10,0
7,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,BA Langston,SW Bates,11,0
8,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,BA Langston,SW Bates,11,0
9,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,BA Langston,SW Bates,15,0
10,6,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,BA Langston,SW Bates,21,0
11,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,BA Langston,SW Bates,22,0
12,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,LF Higham,SW Bates,23,0
13,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,LF Higham,L Winfield-Hill,24,0
14,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,LF Higham,SW Bates,24,0
15,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,LF Higham,SW Bates,28,0
16,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,LF Higham,SW Bates,29,0
17,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,LCN Smith,L Winfield-Hill,29,0
18,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,LCN Smith,L Winfield-Hill,29,0
19,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,LCN Smith,L Winfield-Hill,30,0
20,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,LCN Smith,SW Bates,30,0
21,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,LCN Smith,SW Bates,31,0
22,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,LCN Smith,SW Bates,31,0
23,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,LCN Smith,SW Bates,35,0
24,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,LCN Smith,SW Bates,36,0
25,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,LCN Smith,L Winfield-Hill,36,0
26,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,LCN Smith,L Winfield-Hill,36,0
27,2,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,JL Gunn,L Winfield-Hill,38,0
28,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,JL Gunn,L Winfield-Hill,38,0
29,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,JL Gunn,L Winfield-Hill,42,0
30,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,JL Gunn,L Winfield-Hill,42,0
31,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,JL Gunn,L Winfield-Hill,43,0
32,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,KA Levick,L Winfield-Hill,44,0
33,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,KA Levick,SW Bates,45,0
34,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,KA Levick,L Winfield-Hill,45,0
35,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,KA Levick,L Winfield-Hill,46,0
36,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,KA Levick,SW Bates,47,0
37,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,AN Davidson-Richards,L Winfield-Hill,48,0
38,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,L Winfield-Hill,AN Davidson-Richards,SW Bates,49,0
39,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,9 wickets,"Kennington Oval, London",Oval Invincibles,field,Northern Superchargers,SW Bates,AN Davidson-Richards,L Winfield-Hill,49,0
