Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
27,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,GA Elwiss,EJ Villani,28,1
28,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,GA Elwiss,NR Sciver,29,1
29,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,GA Elwiss,EJ Villani,30,1
30,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,GA Elwiss,NR Sciver,30,1
31,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,GA Elwiss,NR Sciver,31,1
32,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,KL Gordon,NR Sciver,32,1
33,4,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,KL Gordon,EJ Villani,36,1
34,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,KL Gordon,EJ Villani,36,1
35,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,KL Gordon,EJ Villani,37,1
36,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,KL Gordon,NR Sciver,38,1
37,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,AH Maqsood,EJ Villani,39,1
38,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,AH Maqsood,NR Sciver,40,1
39,2,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,AH Maqsood,EJ Villani,42,1
40,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,AH Maqsood,EJ Villani,43,1
41,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,AH Maqsood,NR Sciver,43,1
42,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,EL Arlott,EJ Villani,44,1
43,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,EL Arlott,NR Sciver,44,1
44,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,EL Arlott,NR Sciver,44,1
45,4,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,EL Arlott,NR Sciver,48,1
46,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,EL Arlott,NR Sciver,49,1
47,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,SFM Devine,EJ Villani,49,1
48,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,SFM Devine,EJ Villani,49,1
49,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,SFM Devine,EJ Villani,50,1
50,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,SFM Devine,NR Sciver,51,1
51,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,SFM Devine,NR Sciver,51,1
52,2,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,SFM Devine,NR Sciver,53,1
53,4,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,KL Gordon,EJ Villani,57,1
54,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,KL Gordon,EJ Villani,58,1
55,4,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,KL Gordon,NR Sciver,62,1
56,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,KL Gordon,NR Sciver,63,1
57,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,KL Gordon,EJ Villani,64,1
58,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,GA Elwiss,NR Sciver,65,1
59,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,GA Elwiss,EJ Villani,66,1
60,4,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,GA Elwiss,NR Sciver,70,1
61,0,1,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,EJ Villani,GA Elwiss,NR Sciver,70,2
62,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M du Preez,GA Elwiss,NR Sciver,71,2
63,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M du Preez,GA Elwiss,NR Sciver,72,2
64,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M du Preez,EL Arlott,NR Sciver,72,2
65,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M du Preez,EL Arlott,NR Sciver,72,2
66,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M du Preez,EL Arlott,NR Sciver,73,2
67,2,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,EL Arlott,M du Preez,75,2
68,2,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,EL Arlott,M du Preez,77,2
69,0,1,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,NR Sciver,EL Arlott,M du Preez,77,3
70,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kelly,IECM Wong,M du Preez,78,3
71,0,1,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M du Preez,IECM Wong,M Kelly,78,4
72,2,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Freeborn,IECM Wong,M Kelly,80,4
73,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Freeborn,IECM Wong,M Kelly,80,4
74,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Freeborn,IECM Wong,M Kelly,80,4
75,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Freeborn,IECM Wong,M Kelly,81,4
76,4,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Freeborn,SFM Devine,M Kelly,85,4
77,0,1,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,AJ Freeborn,SFM Devine,M Kelly,85,5
78,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A King,SFM Devine,M Kelly,86,5
79,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kelly,SFM Devine,A King,86,5
80,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kelly,SFM Devine,A King,87,5
81,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kelly,SFM Devine,A King,87,5
82,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kelly,EL Arlott,A King,87,5
83,0,1,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kelly,EL Arlott,A King,87,6
84,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KH Brunt,EL Arlott,A King,88,6
85,0,1,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A King,EL Arlott,KH Brunt,88,7
86,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,S Glenn,EL Arlott,KH Brunt,88,7
87,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KH Brunt,S Molineux,S Glenn,89,7
88,2,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,S Glenn,S Molineux,KH Brunt,91,7
89,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,S Glenn,S Molineux,KH Brunt,92,7
90,4,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KH Brunt,S Molineux,S Glenn,96,7
91,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KH Brunt,S Molineux,S Glenn,97,7
92,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,S Glenn,GA Elwiss,KH Brunt,98,7
93,2,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KH Brunt,GA Elwiss,S Glenn,100,7
94,0,1,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KH Brunt,GA Elwiss,S Glenn,100,8
95,0,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KE Bryce,GA Elwiss,S Glenn,100,8
96,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KE Bryce,GA Elwiss,S Glenn,101,8
97,4,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KE Bryce,S Molineux,S Glenn,105,8
98,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KE Bryce,S Molineux,S Glenn,106,8
99,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,S Glenn,S Molineux,KE Bryce,107,8
100,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KE Bryce,S Molineux,S Glenn,108,8
101,0,1,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,S Glenn,S Molineux,KE Bryce,108,9
102,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GK Davis,EL Arlott,KE Bryce,109,9
103,2,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KE Bryce,EL Arlott,GK Davis,111,9
104,2,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KE Bryce,EL Arlott,GK Davis,113,9
105,1,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,KE Bryce,EL Arlott,GK Davis,114,9
106,2,0,Trent Rockets,1,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,GK Davis,EL Arlott,KE Bryce,116,9
1,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,SFM Devine,KH Brunt,E Jones,0,0
2,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,SFM Devine,KH Brunt,E Jones,0,0
3,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,SFM Devine,KH Brunt,E Jones,0,0
4,1,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,SFM Devine,KH Brunt,E Jones,1,0
5,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,KH Brunt,SFM Devine,1,0
6,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,KH Brunt,SFM Devine,1,0
7,2,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,KH Brunt,SFM Devine,3,0
8,1,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,KH Brunt,SFM Devine,4,0
9,4,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,SFM Devine,KH Brunt,E Jones,8,0
10,4,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,SFM Devine,KH Brunt,E Jones,12,0
11,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,KE Bryce,SFM Devine,12,0
12,1,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,KE Bryce,SFM Devine,13,0
13,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,SFM Devine,KE Bryce,E Jones,13,0
14,1,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,SFM Devine,KE Bryce,E Jones,14,0
15,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,KE Bryce,SFM Devine,14,0
16,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,A King,SFM Devine,14,0
17,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,A King,SFM Devine,14,0
18,1,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,A King,SFM Devine,15,0
19,2,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,SFM Devine,A King,E Jones,17,0
20,4,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,SFM Devine,A King,E Jones,21,0
21,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,NR Sciver,SFM Devine,21,0
22,1,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,NR Sciver,SFM Devine,22,0
23,0,1,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,SFM Devine,NR Sciver,E Jones,22,1
24,1,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,AE Jones,NR Sciver,E Jones,23,1
25,1,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,NR Sciver,AE Jones,24,1
26,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,AE Jones,KH Brunt,E Jones,24,1
27,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,AE Jones,KH Brunt,E Jones,24,1
28,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,AE Jones,KH Brunt,E Jones,24,1
29,1,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,AE Jones,KH Brunt,E Jones,25,1
30,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,KH Brunt,AE Jones,25,1
31,1,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,AE Jones,S Glenn,E Jones,26,1
32,0,0,Birmingham Phoenix,2,2022,female,Birmingham Phoenix,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,E Jones,S Glenn,AE Jones,26,1
