Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
48,2,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,L Harris,M Brown,HK Matthews,86,1
49,4,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,L Harris,M Brown,HK Matthews,90,1
50,0,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,L Harris,M Brown,HK Matthews,90,1
51,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,L Harris,M Brown,HK Matthews,91,1
52,6,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,L Harris,M Brown,HK Matthews,97,1
53,0,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,L Harris,M Brown,HK Matthews,97,1
54,6,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,L Harris,M Brown,HK Matthews,103,1
55,1,1,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HK Matthews,A Shrubsole,L Harris,104,2
56,4,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HK Matthews,A Shrubsole,SJ Bryce,108,2
57,2,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HK Matthews,A Shrubsole,SJ Bryce,110,2
58,4,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HK Matthews,A Shrubsole,SJ Bryce,114,2
59,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HK Matthews,A Shrubsole,SJ Bryce,115,2
60,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,K Moore,HK Matthews,116,2
61,0,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HK Matthews,K Moore,SJ Bryce,116,2
62,0,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HK Matthews,K Moore,SJ Bryce,116,2
63,0,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HK Matthews,K Moore,SJ Bryce,116,2
64,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HK Matthews,K Moore,SJ Bryce,117,2
65,0,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HK Matthews,CL Tryon,SJ Bryce,117,2
66,0,1,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,HK Matthews,CL Tryon,SJ Bryce,117,3
67,0,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,CL Tryon,SJ Bryce,117,3
68,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,CL Tryon,SJ Bryce,118,3
69,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,CL Tryon,GA Elwiss,119,3
70,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,K Moore,SJ Bryce,120,3
71,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,K Moore,GA Elwiss,121,3
72,0,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,K Moore,SJ Bryce,121,3
73,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,K Moore,SJ Bryce,122,3
74,0,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,K Moore,GA Elwiss,122,3
75,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,MLL Taylor,SJ Bryce,123,3
76,0,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,MLL Taylor,GA Elwiss,123,3
77,4,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,MLL Taylor,GA Elwiss,127,3
78,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,MLL Taylor,GA Elwiss,128,3
79,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,MLL Taylor,SJ Bryce,129,3
80,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,GL Adams,GA Elwiss,130,3
81,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,GL Adams,SJ Bryce,131,3
82,4,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,GL Adams,GA Elwiss,135,3
83,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,GL Adams,GA Elwiss,136,3
84,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,GL Adams,SJ Bryce,137,3
85,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,K Moore,SJ Bryce,138,3
86,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,K Moore,GA Elwiss,139,3
87,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,K Moore,SJ Bryce,140,3
88,0,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,K Moore,GA Elwiss,140,3
89,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,K Moore,GA Elwiss,141,3
90,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,CL Tryon,SJ Bryce,142,3
91,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,CL Tryon,GA Elwiss,143,3
92,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,CL Tryon,SJ Bryce,144,3
93,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,CL Tryon,GA Elwiss,145,3
94,0,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,CL Tryon,SJ Bryce,145,3
95,0,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,GL Adams,GA Elwiss,145,3
96,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,GL Adams,GA Elwiss,146,3
97,4,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,GL Adams,SJ Bryce,150,3
98,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,GL Adams,SJ Bryce,151,3
99,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,GL Adams,GA Elwiss,152,3
100,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,A Shrubsole,SJ Bryce,153,3
101,1,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,SJ Bryce,A Shrubsole,GA Elwiss,154,3
102,4,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,A Shrubsole,SJ Bryce,158,3
103,4,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,A Shrubsole,SJ Bryce,162,3
104,3,0,Welsh Fire,1,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Southern Brave,GA Elwiss,A Shrubsole,SJ Bryce,165,3
1,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,S Ismail,DN Wyatt,0,0
2,4,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,S Ismail,DN Wyatt,4,0
3,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,S Ismail,DN Wyatt,4,0
4,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,S Ismail,DN Wyatt,5,0
5,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,S Ismail,S Mandhana,6,0
6,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,HK Matthews,DN Wyatt,6,0
7,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,HK Matthews,DN Wyatt,6,0
8,2,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,HK Matthews,DN Wyatt,8,0
9,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,HK Matthews,DN Wyatt,8,0
10,4,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,HK Matthews,DN Wyatt,12,0
11,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,S Ismail,S Mandhana,12,0
12,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,S Ismail,S Mandhana,12,0
13,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,S Ismail,S Mandhana,12,0
14,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,S Ismail,S Mandhana,13,0
15,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,S Ismail,DN Wyatt,14,0
16,4,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,S Ismail,DN Wyatt,18,0
17,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,C Nicholas,DN Wyatt,19,0
18,4,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,C Nicholas,S Mandhana,23,0
19,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,C Nicholas,S Mandhana,23,0
20,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,C Nicholas,S Mandhana,23,0
21,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,C Nicholas,S Mandhana,24,0
22,4,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,HK Matthews,S Mandhana,28,0
23,6,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,HK Matthews,S Mandhana,34,0
24,4,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,HK Matthews,S Mandhana,38,0
25,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,HK Matthews,S Mandhana,38,0
26,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,HK Matthews,S Mandhana,39,0
27,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,FR Davies,DN Wyatt,40,0
28,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,FR Davies,S Mandhana,40,0
29,4,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,FR Davies,S Mandhana,44,0
30,4,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,FR Davies,S Mandhana,48,0
31,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,FR Davies,S Mandhana,48,0
32,4,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,C Nicholas,DN Wyatt,52,0
33,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,C Nicholas,DN Wyatt,53,0
34,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,C Nicholas,S Mandhana,54,0
35,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,C Nicholas,DN Wyatt,54,0
36,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,C Nicholas,DN Wyatt,55,0
37,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,A Hartley,S Mandhana,55,0
38,4,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,A Hartley,S Mandhana,59,0
39,2,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,A Hartley,S Mandhana,61,0
40,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,A Hartley,S Mandhana,62,0
41,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,A Hartley,DN Wyatt,62,0
42,2,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,A Griffiths,S Mandhana,64,0
43,0,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,A Griffiths,S Mandhana,64,0
44,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,A Griffiths,S Mandhana,65,0
45,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,A Griffiths,DN Wyatt,66,0
46,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,DN Wyatt,A Griffiths,S Mandhana,67,0
47,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,FR Davies,DN Wyatt,68,0
48,1,0,Southern Brave,2,2023,female,Welsh Fire,4 runs,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,S Mandhana,FR Davies,DN Wyatt,69,0
