Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
17,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,TK Curran,AM Rossington,18,0
18,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,AM Rossington,TK Curran,JL Denly,19,0
19,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,TK Curran,AM Rossington,20,0
20,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,AM Rossington,TK Curran,JL Denly,21,0
21,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,TK Curran,AM Rossington,22,0
22,2,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,S Mahmood,AM Rossington,24,0
23,4,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,S Mahmood,AM Rossington,28,0
24,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,S Mahmood,AM Rossington,28,0
25,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,S Mahmood,AM Rossington,29,0
26,6,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,AM Rossington,S Mahmood,JL Denly,35,0
27,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,AM Rossington,RJW Topley,JL Denly,36,0
28,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,RJW Topley,AM Rossington,37,0
29,4,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,AM Rossington,RJW Topley,JL Denly,41,0
30,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,AM Rossington,RJW Topley,JL Denly,42,0
31,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,AM Rossington,RJW Topley,JL Denly,42,0
32,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,AM Rossington,RJW Topley,JL Denly,43,0
33,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,AM Rossington,T Shamsi,JL Denly,44,0
34,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,T Shamsi,AM Rossington,44,0
35,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,T Shamsi,AM Rossington,45,0
36,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,AM Rossington,T Shamsi,JL Denly,46,0
37,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,T Shamsi,AM Rossington,47,0
38,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,AM Rossington,SP Narine,JL Denly,48,0
39,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,SP Narine,AM Rossington,48,0
40,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,SP Narine,AM Rossington,49,0
41,0,1,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,AM Rossington,SP Narine,JL Denly,49,1
42,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JP Inglis,SP Narine,JL Denly,50,1
43,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JP Inglis,T Shamsi,JL Denly,51,1
44,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,T Shamsi,JP Inglis,52,1
45,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JP Inglis,T Shamsi,JL Denly,52,1
46,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JP Inglis,T Shamsi,JL Denly,52,1
47,0,1,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JP Inglis,T Shamsi,JL Denly,52,2
48,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,T Shamsi,JL Denly,53,2
49,2,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,T Shamsi,EJG Morgan,55,2
50,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,T Shamsi,JL Denly,55,2
51,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,T Shamsi,JL Denly,55,2
52,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,T Shamsi,JL Denly,56,2
53,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,T Shamsi,JL Denly,57,2
54,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,T Shamsi,EJG Morgan,58,2
55,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,SP Narine,EJG Morgan,59,2
56,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,SP Narine,JL Denly,60,2
57,4,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,SP Narine,EJG Morgan,64,2
58,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,SP Narine,EJG Morgan,65,2
59,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,SP Narine,JL Denly,66,2
60,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,WG Jacks,EJG Morgan,67,2
61,4,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,WG Jacks,JL Denly,71,2
62,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,WG Jacks,JL Denly,71,2
63,6,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,WG Jacks,JL Denly,77,2
64,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,WG Jacks,JL Denly,77,2
65,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,S Mahmood,EJG Morgan,78,2
66,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,S Mahmood,JL Denly,79,2
67,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,S Mahmood,EJG Morgan,80,2
68,6,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,S Mahmood,JL Denly,86,2
69,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,S Mahmood,JL Denly,87,2
70,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,TK Curran,EJG Morgan,87,2
71,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,TK Curran,EJG Morgan,88,2
72,6,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,TK Curran,JL Denly,94,2
73,2,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,TK Curran,JL Denly,96,2
74,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,TK Curran,JL Denly,97,2
75,2,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,TK Curran,EJG Morgan,99,2
76,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,T Shamsi,JL Denly,99,2
77,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,T Shamsi,JL Denly,100,2
78,6,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,T Shamsi,JL Denly,106,2
79,6,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,T Shamsi,JL Denly,112,2
80,0,1,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,EJG Morgan,T Shamsi,JL Denly,112,3
81,0,1,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,RS Bopara,T Shamsi,JL Denly,112,4
82,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JB Cracknell,SP Narine,JL Denly,113,4
83,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,SP Narine,JB Cracknell,113,4
84,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,SP Narine,JB Cracknell,114,4
85,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JB Cracknell,SP Narine,JL Denly,115,4
86,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,SP Narine,JB Cracknell,116,4
87,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,RJW Topley,JB Cracknell,117,4
88,4,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JB Cracknell,RJW Topley,JL Denly,121,4
89,0,1,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JB Cracknell,RJW Topley,JL Denly,121,5
90,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,D Wiese,RJW Topley,JL Denly,121,5
91,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,D Wiese,RJW Topley,JL Denly,122,5
92,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,TK Curran,D Wiese,123,5
93,0,1,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,JL Denly,TK Curran,D Wiese,123,6
94,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,RE van der Merwe,TK Curran,D Wiese,124,6
95,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,D Wiese,TK Curran,RE van der Merwe,125,6
96,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,RE van der Merwe,TK Curran,D Wiese,126,6
97,0,1,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,D Wiese,TK Curran,RE van der Merwe,126,7
98,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,RE van der Merwe,S Mahmood,BC Cullen,127,7
99,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,BC Cullen,S Mahmood,RE van der Merwe,128,7
100,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,RE van der Merwe,S Mahmood,BC Cullen,129,7
101,1,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,BC Cullen,S Mahmood,RE van der Merwe,130,7
102,4,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,RE van der Merwe,S Mahmood,BC Cullen,134,7
103,0,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,RE van der Merwe,TK Curran,BC Cullen,134,7
104,2,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,RE van der Merwe,TK Curran,BC Cullen,136,7
105,4,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,RE van der Merwe,TK Curran,BC Cullen,140,7
106,4,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,RE van der Merwe,TK Curran,BC Cullen,144,7
107,2,0,London Spirit,1,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,Oval Invincibles,RE van der Merwe,TK Curran,BC Cullen,146,7
1,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,JJ Roy,JL Denly,WG Jacks,0,0
2,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,JJ Roy,JL Denly,WG Jacks,0,0
3,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,JJ Roy,JL Denly,WG Jacks,0,0
4,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,JJ Roy,JL Denly,WG Jacks,0,0
5,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,JJ Roy,JL Denly,WG Jacks,1,0
6,6,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,JJ Roy,JL Denly,WG Jacks,7,0
7,0,1,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,JJ Roy,RE van der Merwe,WG Jacks,7,1
8,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,SP Narine,RE van der Merwe,WG Jacks,11,1
9,0,1,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,SP Narine,RE van der Merwe,WG Jacks,11,2
10,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,CA Ingram,RE van der Merwe,WG Jacks,12,2
11,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,RE van der Merwe,CA Ingram,12,2
12,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,CA Ingram,BC Cullen,WG Jacks,12,2
13,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,CA Ingram,BC Cullen,WG Jacks,13,2
14,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,BC Cullen,CA Ingram,14,2
15,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,CA Ingram,BC Cullen,WG Jacks,14,2
16,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,CA Ingram,BC Cullen,WG Jacks,14,2
17,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,CA Ingram,BTJ Wheal,WG Jacks,14,2
18,0,1,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,CA Ingram,BTJ Wheal,WG Jacks,14,3
19,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,SW Billings,BTJ Wheal,WG Jacks,15,3
20,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,BTJ Wheal,SW Billings,19,3
21,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,BTJ Wheal,SW Billings,20,3
22,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,RE van der Merwe,SW Billings,24,3
23,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,RE van der Merwe,SW Billings,28,3
24,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,RE van der Merwe,SW Billings,32,3
25,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,RE van der Merwe,SW Billings,32,3
26,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,RE van der Merwe,SW Billings,32,3
27,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,D Wiese,SW Billings,33,3
28,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,SW Billings,D Wiese,WG Jacks,34,3
29,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,D Wiese,SW Billings,35,3
30,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,SW Billings,D Wiese,WG Jacks,37,3
31,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,SW Billings,D Wiese,WG Jacks,41,3
32,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,BC Cullen,SW Billings,42,3
33,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,SW Billings,BC Cullen,WG Jacks,43,3
34,6,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,BC Cullen,SW Billings,49,3
35,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,BC Cullen,SW Billings,51,3
36,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,BC Cullen,SW Billings,52,3
37,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,SW Billings,MS Crane,WG Jacks,52,3
38,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,SW Billings,MS Crane,WG Jacks,52,3
39,0,1,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,SW Billings,MS Crane,WG Jacks,52,4
40,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,WG Jacks,53,4
41,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,MS Crane,LJ Evans,54,4
42,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,BTJ Wheal,LJ Evans,55,4
43,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BTJ Wheal,WG Jacks,55,4
44,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BTJ Wheal,WG Jacks,55,4
45,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BTJ Wheal,WG Jacks,59,4
46,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BTJ Wheal,WG Jacks,60,4
47,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,RE van der Merwe,LJ Evans,61,4
48,6,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,RE van der Merwe,WG Jacks,67,4
49,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,RE van der Merwe,WG Jacks,71,4
50,6,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,RE van der Merwe,WG Jacks,77,4
