Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
44,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SIR Dunkley,AH Maqsood,DN Wyatt,67,1
45,0,1,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,AH Maqsood,SIR Dunkley,67,2
46,2,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,AH Maqsood,SR Taylor,69,2
47,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,AH Maqsood,SR Taylor,70,2
48,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,AH Maqsood,DN Wyatt,71,2
49,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,AH Maqsood,SR Taylor,72,2
50,4,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,AH Maqsood,DN Wyatt,76,2
51,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,AH Maqsood,DN Wyatt,77,2
52,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,AH Maqsood,SR Taylor,78,2
53,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,GA Elwiss,SR Taylor,79,2
54,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,GA Elwiss,DN Wyatt,79,2
55,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,GA Elwiss,DN Wyatt,80,2
56,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,GA Elwiss,SR Taylor,80,2
57,2,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,GA Elwiss,SR Taylor,82,2
58,6,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,IECM Wong,SR Taylor,88,2
59,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,IECM Wong,SR Taylor,89,2
60,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,IECM Wong,DN Wyatt,90,2
61,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,IECM Wong,SR Taylor,91,2
62,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,IECM Wong,DN Wyatt,92,2
63,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,AH Maqsood,DN Wyatt,93,2
64,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,AH Maqsood,SR Taylor,94,2
65,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,AH Maqsood,DN Wyatt,95,2
66,6,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,AH Maqsood,SR Taylor,101,2
67,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,AH Maqsood,SR Taylor,101,2
68,4,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,KL Gordon,SR Taylor,105,2
69,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,KL Gordon,SR Taylor,106,2
70,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,KL Gordon,DN Wyatt,107,2
71,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,KL Gordon,SR Taylor,107,2
72,4,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,KL Gordon,SR Taylor,111,2
73,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,GA Elwiss,DN Wyatt,112,2
74,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,GA Elwiss,SR Taylor,113,2
75,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,GA Elwiss,DN Wyatt,114,2
76,6,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,GA Elwiss,SR Taylor,120,2
77,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,GA Elwiss,SR Taylor,120,2
78,4,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,EA Burns,SR Taylor,124,2
79,2,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,EA Burns,SR Taylor,126,2
80,1,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,EA Burns,SR Taylor,127,2
81,4,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,EA Burns,DN Wyatt,131,2
82,4,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,SR Taylor,EA Burns,DN Wyatt,135,2
83,0,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,IECM Wong,SR Taylor,135,2
84,6,0,Southern Brave,2,2021,female,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Birmingham Phoenix,DN Wyatt,IECM Wong,SR Taylor,141,2
