Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
10,0,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,KL Cross,L Lee,11,0
11,1,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Lee,G Ballinger,BF Smith,12,0
12,0,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,G Ballinger,L Lee,12,0
13,0,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,G Ballinger,L Lee,12,0
14,4,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,G Ballinger,L Lee,16,0
15,1,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,G Ballinger,L Lee,17,0
16,1,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Lee,KL Cross,BF Smith,18,0
17,0,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,KL Cross,L Lee,18,0
18,4,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,KL Cross,L Lee,22,0
19,0,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,KL Cross,L Lee,22,0
20,2,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,KL Cross,L Lee,24,0
21,4,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Lee,G Ballinger,BF Smith,28,0
22,1,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Lee,G Ballinger,BF Smith,29,0
23,4,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,G Ballinger,L Lee,33,0
24,0,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,G Ballinger,L Lee,33,0
25,0,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,G Ballinger,L Lee,33,0
26,1,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,G Wareham,L Lee,34,0
27,3,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Lee,G Wareham,BF Smith,37,0
28,0,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Lee,G Wareham,BF Smith,37,0
29,1,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Lee,G Wareham,BF Smith,38,0
30,0,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,G Wareham,L Lee,38,0
31,1,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,G Wareham,L Lee,39,0
32,1,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,LCN Smith,L Lee,40,0
33,1,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Lee,LCN Smith,BF Smith,41,0
34,6,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,LCN Smith,L Lee,47,0
35,1,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,LCN Smith,L Lee,48,0
36,0,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Lee,LCN Smith,BF Smith,48,0
37,1,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Lee,AN Davidson-Richards,BF Smith,49,0
38,4,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,AN Davidson-Richards,L Lee,53,0
39,1,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,BF Smith,AN Davidson-Richards,L Lee,54,0
40,1,0,Trent Rockets,2,2023,female,Northern Superchargers,9 runs,"Trent Bridge, Nottingham",Northern Superchargers,bat,Northern Superchargers,L Lee,AN Davidson-Richards,BF Smith,55,0
