Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
25,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,Zaman Khan,DP Conway,35,0
26,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,Zaman Khan,FH Allen,36,0
27,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,Zaman Khan,DP Conway,37,0
28,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,PI Walter,FH Allen,38,0
29,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,PI Walter,DP Conway,39,0
30,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,PI Walter,FH Allen,40,0
31,0,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,PI Walter,DP Conway,40,0
32,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,PI Walter,DP Conway,41,0
33,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,J Overton,DP Conway,42,0
34,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Overton,FH Allen,43,0
35,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,J Overton,DP Conway,44,0
36,4,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Overton,FH Allen,48,0
37,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Overton,FH Allen,49,0
38,4,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,PI Walter,DP Conway,53,0
39,4,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,PI Walter,DP Conway,57,0
40,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,PI Walter,DP Conway,58,0
41,2,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,PI Walter,FH Allen,60,0
42,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,PI Walter,FH Allen,61,0
43,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,CG Harrison,FH Allen,62,0
44,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,CG Harrison,DP Conway,63,0
45,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,CG Harrison,FH Allen,64,0
46,4,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,CG Harrison,DP Conway,68,0
47,6,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,CG Harrison,DP Conway,74,0
48,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,Zaman Khan,DP Conway,75,0
49,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,Zaman Khan,FH Allen,76,0
50,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,Zaman Khan,DP Conway,77,0
51,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,Zaman Khan,FH Allen,78,0
52,6,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,Zaman Khan,DP Conway,84,0
53,2,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Little,FH Allen,86,0
54,0,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Little,FH Allen,86,0
55,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Little,FH Allen,87,0
56,2,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,J Little,DP Conway,89,0
57,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,J Little,DP Conway,90,0
58,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Little,FH Allen,91,0
59,2,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,CG Harrison,DP Conway,93,0
60,0,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,CG Harrison,FH Allen,93,0
61,6,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,CG Harrison,FH Allen,99,0
62,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,CG Harrison,FH Allen,100,0
63,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,CG Harrison,DP Conway,101,0
64,6,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,CG Harrison,DP Conway,107,0
65,4,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,CG Harrison,DP Conway,111,0
66,4,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,PI Walter,FH Allen,115,0
67,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,PI Walter,FH Allen,116,0
68,6,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,PI Walter,DP Conway,122,0
69,0,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,PI Walter,DP Conway,122,0
70,0,1,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,FH Allen,PI Walter,DP Conway,122,1
71,0,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Overton,DP Conway,122,1
72,3,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Overton,DP Conway,125,1
73,0,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Overton,JM Vince,125,1
74,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Overton,JM Vince,126,1
75,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Overton,DP Conway,127,1
76,0,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,RJ Gleeson,DP Conway,127,1
77,0,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,RJ Gleeson,DP Conway,127,1
78,0,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,RJ Gleeson,DP Conway,127,1
79,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,RJ Gleeson,DP Conway,128,1
80,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,RJ Gleeson,DP Conway,129,1
81,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,RJ Gleeson,JM Vince,130,1
82,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Overton,DP Conway,131,1
83,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Overton,JM Vince,132,1
84,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Overton,DP Conway,133,1
85,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Overton,JM Vince,134,1
86,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Overton,DP Conway,135,1
87,2,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,Zaman Khan,DP Conway,137,1
88,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,Zaman Khan,DP Conway,138,1
89,2,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,Zaman Khan,DP Conway,140,1
90,6,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,Zaman Khan,DP Conway,146,1
91,2,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,Zaman Khan,DP Conway,148,1
92,4,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,Zaman Khan,DP Conway,152,1
93,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Little,DP Conway,153,1
94,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Little,DP Conway,154,1
95,4,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Little,JM Vince,158,1
96,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Little,JM Vince,159,1
97,6,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Little,DP Conway,165,1
98,4,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Little,DP Conway,169,1
99,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,J Overton,JM Vince,170,1
100,4,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Overton,DP Conway,174,1
101,6,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Overton,DP Conway,180,1
102,2,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Overton,DP Conway,182,1
103,2,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,J Overton,DP Conway,184,1
104,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,RJ Gleeson,DP Conway,185,1
105,2,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,RJ Gleeson,JM Vince,187,1
106,1,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,DP Conway,RJ Gleeson,JM Vince,188,1
107,6,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,RJ Gleeson,DP Conway,194,1
108,2,0,Southern Brave,1,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Manchester Originals,JM Vince,RJ Gleeson,DP Conway,196,1
1,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,C Overton,JC Buttler,4,0
2,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,C Overton,JC Buttler,8,0
3,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,C Overton,JC Buttler,12,0
4,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,C Overton,JC Buttler,13,0
5,2,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,C Overton,PD Salt,15,0
6,2,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,GHS Garton,PD Salt,17,0
7,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,GHS Garton,PD Salt,17,0
8,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,GHS Garton,PD Salt,21,0
9,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,GHS Garton,PD Salt,22,0
10,6,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,GHS Garton,JC Buttler,28,0
11,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,C Overton,PD Salt,29,0
12,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,C Overton,JC Buttler,33,0
13,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,C Overton,JC Buttler,37,0
14,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,C Overton,JC Buttler,38,0
15,2,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,C Overton,PD Salt,40,0
16,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,TS Mills,PD Salt,41,0
17,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,TS Mills,JC Buttler,41,0
18,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,TS Mills,JC Buttler,45,0
19,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,TS Mills,JC Buttler,45,0
20,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,TS Mills,JC Buttler,46,0
21,6,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,CJ Jordan,JC Buttler,52,0
22,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,CJ Jordan,JC Buttler,53,0
23,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,CJ Jordan,PD Salt,53,0
24,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,CJ Jordan,PD Salt,57,0
25,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,CJ Jordan,PD Salt,61,0
26,2,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,C Overton,PD Salt,63,0
27,6,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,C Overton,PD Salt,69,0
28,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,C Overton,PD Salt,70,0
29,6,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,C Overton,JC Buttler,76,0
30,6,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,C Overton,JC Buttler,82,0
31,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,MJ Santner,PD Salt,83,0
32,0,1,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,PD Salt,MJ Santner,JC Buttler,83,1
33,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,MJ Santner,JC Buttler,84,1
34,6,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,MJ Santner,MDE Holden,90,1
35,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,MJ Santner,MDE Holden,90,1
36,2,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,Rehan Ahmed,MDE Holden,92,1
37,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,Rehan Ahmed,MDE Holden,93,1
38,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,Rehan Ahmed,JC Buttler,94,1
39,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,Rehan Ahmed,MDE Holden,95,1
40,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,Rehan Ahmed,JC Buttler,96,1
41,6,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,GHS Garton,JC Buttler,102,1
42,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,GHS Garton,JC Buttler,102,1
43,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,GHS Garton,JC Buttler,103,1
44,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,GHS Garton,MDE Holden,104,1
45,6,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,GHS Garton,JC Buttler,110,1
46,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,MJ Santner,JC Buttler,111,1
47,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,MJ Santner,MDE Holden,111,1
48,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,MJ Santner,MDE Holden,112,1
49,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,MJ Santner,JC Buttler,113,1
50,2,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,MJ Santner,MDE Holden,115,1
51,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,CJ Jordan,JC Buttler,119,1
52,6,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,CJ Jordan,JC Buttler,125,1
