Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
33,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,NA Sowter,MM Ali,47,2
34,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,NA Sowter,LS Livingstone,48,2
35,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,NA Sowter,MM Ali,49,2
36,2,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,SM Curran,LS Livingstone,51,2
37,2,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,SM Curran,LS Livingstone,53,2
38,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,SM Curran,LS Livingstone,53,2
39,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,SM Curran,LS Livingstone,54,2
40,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,SM Curran,MM Ali,55,2
41,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,SP Narine,MM Ali,56,2
42,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,SP Narine,LS Livingstone,57,2
43,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,SP Narine,MM Ali,58,2
44,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,SP Narine,LS Livingstone,58,2
45,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,SP Narine,LS Livingstone,58,2
46,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,Mohammad Hasnain,LS Livingstone,58,2
47,6,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,Mohammad Hasnain,LS Livingstone,64,2
48,3,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,Mohammad Hasnain,LS Livingstone,67,2
49,2,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,Mohammad Hasnain,MM Ali,69,2
50,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,Mohammad Hasnain,MM Ali,69,2
51,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,Mohammad Hasnain,MM Ali,70,2
52,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,Mohammad Hasnain,MM Ali,70,2
53,6,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,ME Milnes,LS Livingstone,76,2
54,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,ME Milnes,LS Livingstone,77,2
55,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,ME Milnes,MM Ali,78,2
56,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,ME Milnes,LS Livingstone,78,2
57,6,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,ME Milnes,LS Livingstone,84,2
58,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,TK Curran,LS Livingstone,85,2
59,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,TK Curran,MM Ali,86,2
60,2,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,TK Curran,LS Livingstone,88,2
61,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,TK Curran,LS Livingstone,89,2
62,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,TK Curran,MM Ali,90,2
63,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,TK Curran,MM Ali,91,2
64,4,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,Mohammad Hasnain,MM Ali,95,2
65,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,Mohammad Hasnain,MM Ali,95,2
66,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,Mohammad Hasnain,MM Ali,95,2
67,6,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,Mohammad Hasnain,MM Ali,101,2
68,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,Mohammad Hasnain,MM Ali,102,2
69,6,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,SP Narine,LS Livingstone,108,2
70,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,SP Narine,LS Livingstone,109,2
71,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,SP Narine,MM Ali,110,2
72,0,1,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MM Ali,SP Narine,LS Livingstone,110,3
73,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MS Wade,SP Narine,LS Livingstone,110,3
74,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,NA Sowter,MS Wade,111,3
75,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MS Wade,NA Sowter,LS Livingstone,112,3
76,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,NA Sowter,MS Wade,113,3
77,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MS Wade,NA Sowter,LS Livingstone,114,3
78,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,NA Sowter,MS Wade,115,3
79,4,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,LS Livingstone,119,3
80,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,LS Livingstone,119,3
81,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,LS Livingstone,120,3
82,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,LS Livingstone,121,3
83,4,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,TK Curran,MS Wade,125,3
84,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,TK Curran,MS Wade,126,3
85,6,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,SM Curran,MS Wade,132,3
86,6,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,SM Curran,MS Wade,138,3
87,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,SM Curran,MS Wade,139,3
88,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,SM Curran,MS Wade,139,3
89,6,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,SM Curran,MS Wade,145,3
90,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,SM Curran,MS Wade,145,3
91,0,1,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,LS Livingstone,ME Milnes,MS Wade,145,4
92,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CG Benjamin,ME Milnes,MS Wade,145,4
93,0,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CG Benjamin,ME Milnes,MS Wade,145,4
94,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CG Benjamin,ME Milnes,MS Wade,146,4
95,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MS Wade,ME Milnes,CG Benjamin,147,4
96,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,CG Benjamin,148,4
97,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CG Benjamin,TK Curran,MS Wade,149,4
98,2,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,CG Benjamin,151,4
99,4,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,CG Benjamin,155,4
100,6,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,CG Benjamin,161,4
101,0,1,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,MS Wade,ME Milnes,CG Benjamin,161,5
102,2,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,BAC Howell,ME Milnes,CG Benjamin,163,5
103,1,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,BAC Howell,ME Milnes,CG Benjamin,164,5
104,0,1,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,CG Benjamin,ME Milnes,BAC Howell,164,6
105,2,0,Birmingham Phoenix,1,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Oval Invincibles,TG Helm,ME Milnes,BAC Howell,166,6
1,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,KW Richardson,WG Jacks,1,0
2,4,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,WG Jacks,KW Richardson,JJ Roy,5,0
3,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,WG Jacks,KW Richardson,JJ Roy,5,0
4,0,1,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,WG Jacks,KW Richardson,JJ Roy,5,1
5,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,RR Rossouw,KW Richardson,JJ Roy,6,1
6,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,TG Helm,RR Rossouw,7,1
7,4,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,RR Rossouw,TG Helm,JJ Roy,11,1
8,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,RR Rossouw,TG Helm,JJ Roy,11,1
9,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,RR Rossouw,TG Helm,JJ Roy,11,1
10,0,1,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,RR Rossouw,TG Helm,JJ Roy,11,2
11,4,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,Imran Tahir,JM Cox,15,2
12,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,Imran Tahir,JM Cox,16,2
13,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,Imran Tahir,JJ Roy,17,2
14,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,Imran Tahir,JM Cox,18,2
15,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,Imran Tahir,JJ Roy,19,2
16,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,TG Helm,JM Cox,20,2
17,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,TG Helm,JJ Roy,21,2
18,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,TG Helm,JM Cox,22,2
19,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,TG Helm,JJ Roy,22,2
20,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,TG Helm,JJ Roy,22,2
21,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,KW Richardson,JM Cox,22,2
22,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,KW Richardson,JM Cox,22,2
23,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,KW Richardson,JM Cox,23,2
24,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,KW Richardson,JJ Roy,24,2
25,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,KW Richardson,JM Cox,25,2
26,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,HJH Brookes,JJ Roy,26,2
27,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,HJH Brookes,JM Cox,27,2
28,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,HJH Brookes,JJ Roy,28,2
29,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,HJH Brookes,JM Cox,29,2
30,2,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,HJH Brookes,JJ Roy,31,2
31,0,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,BAC Howell,JM Cox,31,2
32,2,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,BAC Howell,JM Cox,33,2
33,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,BAC Howell,JM Cox,34,2
34,4,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,BAC Howell,JJ Roy,38,2
35,2,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,BAC Howell,JJ Roy,40,2
36,4,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,Imran Tahir,JJ Roy,44,2
37,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JM Cox,Imran Tahir,JJ Roy,45,2
38,1,0,Oval Invincibles,2,2022,male,Birmingham Phoenix,10 runs,"Kennington Oval, London",Oval Invincibles,field,Birmingham Phoenix,JJ Roy,Imran Tahir,JM Cox,46,2
