Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
30,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,D Wiese,PD Salt,46,0
31,6,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PD Salt,D Wiese,JC Buttler,52,0
32,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PD Salt,D Wiese,JC Buttler,53,0
33,2,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PD Salt,AU Rashid,JC Buttler,55,0
34,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PD Salt,AU Rashid,JC Buttler,56,0
35,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,AU Rashid,PD Salt,57,0
36,2,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PD Salt,AU Rashid,JC Buttler,59,0
37,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PD Salt,AU Rashid,JC Buttler,60,0
38,2,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,WD Parnell,PD Salt,62,0
39,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,WD Parnell,PD Salt,63,0
40,6,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PD Salt,WD Parnell,JC Buttler,69,0
41,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PD Salt,WD Parnell,JC Buttler,70,0
42,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,WD Parnell,PD Salt,71,0
43,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,AU Rashid,PD Salt,72,0
44,0,1,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PD Salt,AU Rashid,JC Buttler,72,1
45,0,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,LJ Evans,AU Rashid,JC Buttler,72,1
46,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,LJ Evans,AU Rashid,JC Buttler,73,1
47,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,AU Rashid,LJ Evans,74,1
48,6,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,LJ Evans,CF Parkinson,JC Buttler,80,1
49,0,1,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,LJ Evans,CF Parkinson,JC Buttler,80,2
50,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,CF Parkinson,JC Buttler,81,2
51,0,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,CF Parkinson,PI Walter,81,2
52,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,CF Parkinson,PI Walter,82,2
53,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,MW Short,PI Walter,83,2
54,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,MW Short,JC Buttler,84,2
55,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,MW Short,PI Walter,85,2
56,0,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,MW Short,JC Buttler,85,2
57,0,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,MW Short,JC Buttler,85,2
58,0,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,D Wiese,JC Buttler,85,2
59,0,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,D Wiese,JC Buttler,85,2
60,6,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,D Wiese,JC Buttler,91,2
61,4,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,D Wiese,JC Buttler,95,2
62,0,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,D Wiese,JC Buttler,95,2
63,0,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,BA Carse,PI Walter,95,2
64,2,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,BA Carse,PI Walter,97,2
65,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,BA Carse,PI Walter,98,2
66,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,BA Carse,JC Buttler,99,2
67,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,BA Carse,PI Walter,100,2
68,2,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,WD Parnell,JC Buttler,102,2
69,4,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,WD Parnell,JC Buttler,106,2
70,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,WD Parnell,JC Buttler,107,2
71,0,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,WD Parnell,PI Walter,107,2
72,6,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,WD Parnell,PI Walter,113,2
73,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,MW Short,JC Buttler,114,2
74,6,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,MW Short,PI Walter,120,2
75,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,MW Short,PI Walter,121,2
76,6,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,MW Short,JC Buttler,127,2
77,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,MW Short,JC Buttler,128,2
78,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,AU Rashid,PI Walter,129,2
79,0,1,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,PI Walter,AU Rashid,JC Buttler,129,3
80,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,MDE Holden,AU Rashid,JC Buttler,130,3
81,2,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,AU Rashid,MDE Holden,132,3
82,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,AU Rashid,MDE Holden,133,3
83,0,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,CF Parkinson,MDE Holden,133,3
84,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,CF Parkinson,MDE Holden,134,3
85,4,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,MDE Holden,CF Parkinson,JC Buttler,138,3
86,2,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,MDE Holden,CF Parkinson,JC Buttler,140,3
87,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,MDE Holden,CF Parkinson,JC Buttler,141,3
88,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,RJW Topley,MDE Holden,142,3
89,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,MDE Holden,RJW Topley,JC Buttler,143,3
90,4,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,RJW Topley,MDE Holden,147,3
91,2,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,RJW Topley,MDE Holden,149,3
92,6,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,RJW Topley,MDE Holden,155,3
93,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,MDE Holden,AU Rashid,JC Buttler,156,3
94,0,1,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,JC Buttler,AU Rashid,MDE Holden,156,4
95,0,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,J Overton,AU Rashid,MDE Holden,156,4
96,2,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,J Overton,AU Rashid,MDE Holden,158,4
97,0,1,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,J Overton,AU Rashid,MDE Holden,158,5
98,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,AJ Turner,RJW Topley,MDE Holden,159,5
99,2,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,AJ Turner,RJW Topley,MDE Holden,161,5
100,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,AJ Turner,RJW Topley,MDE Holden,162,5
101,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,MDE Holden,RJW Topley,AJ Turner,163,5
102,1,0,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,AJ Turner,RJW Topley,MDE Holden,164,5
103,0,1,Manchester Originals,1,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Northern Superchargers,MDE Holden,RJW Topley,AJ Turner,164,6
1,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,A Lyth,JC Tongue,MW Short,0,0
2,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,A Lyth,JC Tongue,MW Short,1,0
3,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,A Lyth,1,0
4,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,A Lyth,1,0
5,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,A Lyth,2,0
6,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,A Lyth,J Overton,MW Short,2,0
7,0,1,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,A Lyth,J Overton,MW Short,2,1
8,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,T Banton,J Overton,MW Short,3,1
9,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,MW Short,J Overton,T Banton,3,1
10,4,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,MW Short,J Overton,T Banton,7,1
11,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,T Banton,JC Tongue,MW Short,7,1
12,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,T Banton,JC Tongue,MW Short,8,1
13,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,T Banton,9,1
14,4,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,T Banton,JC Tongue,MW Short,13,1
15,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,T Banton,JC Tongue,MW Short,14,1
16,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,T Banton,JC Tongue,MW Short,15,1
17,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,MW Short,TW Hartley,T Banton,16,1
18,0,1,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,T Banton,TW Hartley,MW Short,16,2
19,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AJ Hose,TW Hartley,MW Short,17,2
20,3,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,MW Short,TW Hartley,AJ Hose,20,2
21,4,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AJ Hose,TW Hartley,MW Short,24,2
22,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,MW Short,JC Tongue,AJ Hose,25,2
23,4,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AJ Hose,JC Tongue,MW Short,29,2
24,2,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AJ Hose,JC Tongue,MW Short,31,2
25,4,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AJ Hose,JC Tongue,MW Short,35,2
26,0,1,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,AJ Hose,JC Tongue,MW Short,35,3
27,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,HC Brook,Zaman Khan,MW Short,35,3
28,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,HC Brook,Zaman Khan,MW Short,35,3
29,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,HC Brook,Zaman Khan,MW Short,35,3
30,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,HC Brook,Zaman Khan,MW Short,36,3
31,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,MW Short,Zaman Khan,HC Brook,37,3
32,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,MW Short,CG Harrison,HC Brook,37,3
33,0,1,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,MW Short,CG Harrison,HC Brook,37,4
34,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,WD Parnell,CG Harrison,HC Brook,38,4
35,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,HC Brook,CG Harrison,WD Parnell,38,4
36,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,HC Brook,CG Harrison,WD Parnell,39,4
37,6,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,WD Parnell,TW Hartley,HC Brook,45,4
38,2,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,WD Parnell,TW Hartley,HC Brook,47,4
39,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,WD Parnell,TW Hartley,HC Brook,47,4
40,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,WD Parnell,TW Hartley,HC Brook,48,4
41,0,1,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,HC Brook,TW Hartley,WD Parnell,48,5
42,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,WD Parnell,CG Harrison,BA Carse,48,5
43,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,WD Parnell,CG Harrison,BA Carse,49,5
44,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,BA Carse,CG Harrison,WD Parnell,50,5
45,0,1,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,WD Parnell,CG Harrison,BA Carse,50,6
46,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,D Wiese,CG Harrison,BA Carse,51,6
47,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,BA Carse,TW Hartley,D Wiese,51,6
48,1,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,BA Carse,TW Hartley,D Wiese,52,6
49,0,0,Northern Superchargers,2,2023,male,Manchester Originals,81 runs,"Old Trafford, Manchester",Manchester Originals,bat,Manchester Originals,D Wiese,TW Hartley,BA Carse,52,6
