Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
46,4,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,LF Higham,GL Adams,53,2
47,2,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,AN Davidson-Richards,GL Adams,55,2
48,0,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,AN Davidson-Richards,GL Adams,55,2
49,2,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,AN Davidson-Richards,GL Adams,57,2
50,0,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,AN Davidson-Richards,GL Adams,57,2
51,0,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,AN Davidson-Richards,GL Adams,57,2
52,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GL Adams,G Wareham,DN Wyatt,58,2
53,4,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,G Wareham,GL Adams,62,2
54,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,G Wareham,GL Adams,63,2
55,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GL Adams,G Wareham,DN Wyatt,64,2
56,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,G Wareham,GL Adams,65,2
57,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GL Adams,G Ballinger,DN Wyatt,66,2
58,4,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,G Ballinger,GL Adams,70,2
59,0,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,G Ballinger,GL Adams,70,2
60,4,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,G Ballinger,GL Adams,74,2
61,0,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,G Ballinger,GL Adams,74,2
62,0,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GL Adams,LF Higham,DN Wyatt,74,2
63,4,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GL Adams,LF Higham,DN Wyatt,78,2
64,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GL Adams,LF Higham,DN Wyatt,79,2
65,4,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,LF Higham,GL Adams,83,2
66,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,LF Higham,GL Adams,84,2
67,0,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GL Adams,G Wareham,DN Wyatt,84,2
68,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GL Adams,G Wareham,DN Wyatt,85,2
69,6,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,G Wareham,GL Adams,91,2
70,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,DN Wyatt,G Wareham,GL Adams,92,2
71,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GL Adams,G Wareham,DN Wyatt,93,2
72,2,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GL Adams,KL Cross,DN Wyatt,95,2
73,0,1,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GL Adams,KL Cross,DN Wyatt,95,3
74,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GL Adams,KL Cross,FG Kemp,96,3
75,2,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,KL Cross,GL Adams,98,3
76,4,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,KL Cross,GL Adams,102,3
77,0,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,LF Higham,GL Adams,102,3
78,0,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,LF Higham,GL Adams,102,3
79,2,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,LF Higham,GL Adams,104,3
80,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,LF Higham,GL Adams,105,3
81,0,1,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,GL Adams,LF Higham,FG Kemp,105,4
82,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,AN Davidson-Richards,CL Tryon,106,4
83,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,CL Tryon,AN Davidson-Richards,FG Kemp,107,4
84,4,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,AN Davidson-Richards,CL Tryon,111,4
85,4,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,AN Davidson-Richards,CL Tryon,115,4
86,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,AN Davidson-Richards,CL Tryon,116,4
87,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,CL Tryon,G Wareham,FG Kemp,117,4
88,0,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,G Wareham,CL Tryon,117,4
89,4,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,G Wareham,CL Tryon,121,4
90,2,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,G Wareham,CL Tryon,123,4
91,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,G Wareham,CL Tryon,124,4
92,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,AN Davidson-Richards,CL Tryon,125,4
93,4,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,CL Tryon,AN Davidson-Richards,FG Kemp,129,4
94,2,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,CL Tryon,AN Davidson-Richards,FG Kemp,131,4
95,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,CL Tryon,AN Davidson-Richards,FG Kemp,132,4
96,4,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,AN Davidson-Richards,CL Tryon,136,4
97,0,1,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,FG Kemp,KL Cross,CL Tryon,136,5
98,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,M Brown,KL Cross,CL Tryon,137,5
99,0,1,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,CL Tryon,KL Cross,M Brown,137,6
100,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,K Moore,KL Cross,M Brown,138,6
101,1,0,Southern Brave,1,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Northern Superchargers,M Brown,KL Cross,K Moore,139,6
1,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,M Kelly,LK Bell,JI Rodrigues,0,0
2,0,1,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,M Kelly,LK Bell,JI Rodrigues,0,1
3,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,P Litchfield,LK Bell,JI Rodrigues,0,1
4,4,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,P Litchfield,LK Bell,JI Rodrigues,4,1
5,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,P Litchfield,LK Bell,JI Rodrigues,4,1
6,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,P Litchfield,A Shrubsole,JI Rodrigues,4,1
7,2,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,P Litchfield,A Shrubsole,JI Rodrigues,6,1
8,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,P Litchfield,A Shrubsole,JI Rodrigues,6,1
9,2,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,P Litchfield,A Shrubsole,JI Rodrigues,8,1
10,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,P Litchfield,A Shrubsole,JI Rodrigues,9,1
11,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,P Litchfield,LK Bell,JI Rodrigues,9,1
12,4,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,P Litchfield,LK Bell,JI Rodrigues,13,1
13,0,1,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,P Litchfield,LK Bell,JI Rodrigues,13,2
14,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,LK Bell,JI Rodrigues,13,2
15,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,LK Bell,JI Rodrigues,14,2
16,4,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,JI Rodrigues,A Shrubsole,HJ Armitage,18,2
17,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,JI Rodrigues,A Shrubsole,HJ Armitage,19,2
18,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,A Shrubsole,JI Rodrigues,19,2
19,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,A Shrubsole,JI Rodrigues,19,2
20,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,A Shrubsole,JI Rodrigues,20,2
21,2,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,GL Adams,JI Rodrigues,22,2
22,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,GL Adams,JI Rodrigues,23,2
23,5,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,JI Rodrigues,GL Adams,HJ Armitage,28,2
24,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,GL Adams,JI Rodrigues,29,2
25,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,JI Rodrigues,GL Adams,HJ Armitage,30,2
26,4,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,CL Tryon,JI Rodrigues,34,2
27,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,CL Tryon,JI Rodrigues,34,2
28,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,CL Tryon,JI Rodrigues,34,2
29,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,CL Tryon,JI Rodrigues,34,2
30,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,CL Tryon,JI Rodrigues,35,2
31,0,1,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,HJ Armitage,K Moore,JI Rodrigues,35,3
32,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,BAM Heath,K Moore,JI Rodrigues,36,3
33,2,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,JI Rodrigues,K Moore,BAM Heath,38,3
34,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,JI Rodrigues,K Moore,BAM Heath,39,3
35,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,BAM Heath,K Moore,JI Rodrigues,39,3
36,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,BAM Heath,LK Bell,JI Rodrigues,39,3
37,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,BAM Heath,LK Bell,JI Rodrigues,40,3
38,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,BAM Heath,LK Bell,JI Rodrigues,40,3
39,6,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,BAM Heath,LK Bell,JI Rodrigues,46,3
40,4,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,BAM Heath,LK Bell,JI Rodrigues,50,3
41,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,BAM Heath,LK Bell,JI Rodrigues,50,3
42,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,JI Rodrigues,GL Adams,BAM Heath,51,3
43,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,BAM Heath,GL Adams,JI Rodrigues,52,3
44,4,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,JI Rodrigues,GL Adams,BAM Heath,56,3
45,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,JI Rodrigues,GL Adams,BAM Heath,57,3
46,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,BAM Heath,GL Adams,JI Rodrigues,57,3
47,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,BAM Heath,CL Tryon,JI Rodrigues,58,3
48,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,JI Rodrigues,CL Tryon,BAM Heath,59,3
49,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,BAM Heath,CL Tryon,JI Rodrigues,59,3
50,0,1,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,BAM Heath,CL Tryon,JI Rodrigues,59,4
51,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,AN Davidson-Richards,CL Tryon,JI Rodrigues,60,4
52,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,AN Davidson-Richards,CL Tryon,JI Rodrigues,61,4
53,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,AN Davidson-Richards,K Moore,JI Rodrigues,62,4
54,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,JI Rodrigues,K Moore,AN Davidson-Richards,63,4
55,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,AN Davidson-Richards,K Moore,JI Rodrigues,63,4
56,0,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,AN Davidson-Richards,K Moore,JI Rodrigues,63,4
57,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,AN Davidson-Richards,K Moore,JI Rodrigues,64,4
58,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,JI Rodrigues,A Shrubsole,AN Davidson-Richards,65,4
59,1,0,Northern Superchargers,2,2023,female,Southern Brave,34 runs,"Lord's, London",Northern Superchargers,field,Southern Brave,JI Rodrigues,A Shrubsole,AN Davidson-Richards,66,4
