Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
13,4,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,C Munro,TG Helm,T Kohler-Cadmore,20,2
14,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,C Munro,TG Helm,T Kohler-Cadmore,21,2
15,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,TG Helm,C Munro,21,2
16,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,T van der Gugten,C Munro,21,2
17,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,T van der Gugten,C Munro,22,2
18,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,C Munro,T van der Gugten,T Kohler-Cadmore,23,2
19,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,T van der Gugten,C Munro,23,2
20,2,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,T van der Gugten,C Munro,25,2
21,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,C Munro,TG Helm,T Kohler-Cadmore,26,2
22,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,TG Helm,C Munro,27,2
23,0,1,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,C Munro,TG Helm,T Kohler-Cadmore,27,3
24,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,IA Cockbain,TG Helm,T Kohler-Cadmore,28,3
25,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,TG Helm,IA Cockbain,28,3
26,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,HJH Brookes,IA Cockbain,29,3
27,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,IA Cockbain,HJH Brookes,T Kohler-Cadmore,30,3
28,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,HJH Brookes,IA Cockbain,31,3
29,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,IA Cockbain,HJH Brookes,T Kohler-Cadmore,32,3
30,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,HJH Brookes,IA Cockbain,33,3
31,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,Imran Tahir,IA Cockbain,34,3
32,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,IA Cockbain,Imran Tahir,T Kohler-Cadmore,34,3
33,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,IA Cockbain,Imran Tahir,T Kohler-Cadmore,35,3
34,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,Imran Tahir,IA Cockbain,35,3
35,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,Imran Tahir,IA Cockbain,36,3
36,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,IA Cockbain,BAC Howell,T Kohler-Cadmore,37,3
37,0,1,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,T Kohler-Cadmore,BAC Howell,IA Cockbain,37,4
38,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,BAC Howell,IA Cockbain,37,4
39,2,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,BAC Howell,IA Cockbain,39,4
40,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,BAC Howell,IA Cockbain,39,4
41,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,IA Cockbain,HJH Brookes,SR Patel,39,4
42,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,IA Cockbain,HJH Brookes,SR Patel,40,4
43,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,HJH Brookes,IA Cockbain,40,4
44,4,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,HJH Brookes,IA Cockbain,44,4
45,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,HJH Brookes,IA Cockbain,45,4
46,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,IA Cockbain,LS Livingstone,SR Patel,46,4
47,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,LS Livingstone,IA Cockbain,46,4
48,6,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,LS Livingstone,IA Cockbain,52,4
49,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,LS Livingstone,IA Cockbain,52,4
50,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,LS Livingstone,IA Cockbain,52,4
51,0,1,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,IA Cockbain,BAC Howell,SR Patel,52,5
52,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,BAC Howell,SR Patel,53,5
53,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,BAC Howell,L Gregory,53,5
54,0,1,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SR Patel,BAC Howell,L Gregory,53,6
55,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,BAC Howell,L Gregory,53,6
56,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,Imran Tahir,L Gregory,54,6
57,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,Imran Tahir,DR Sams,55,6
58,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,Imran Tahir,L Gregory,56,6
59,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,Imran Tahir,DR Sams,57,6
60,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,Imran Tahir,L Gregory,57,6
61,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,BAC Howell,DR Sams,58,6
62,4,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,BAC Howell,L Gregory,62,6
63,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,BAC Howell,L Gregory,63,6
64,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,BAC Howell,DR Sams,63,6
65,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,BAC Howell,DR Sams,64,6
66,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,Imran Tahir,L Gregory,65,6
67,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,Imran Tahir,DR Sams,65,6
68,6,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,Imran Tahir,DR Sams,71,6
69,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,Imran Tahir,DR Sams,72,6
70,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,Imran Tahir,L Gregory,73,6
71,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,HJH Brookes,L Gregory,74,6
72,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,HJH Brookes,DR Sams,75,6
73,4,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,HJH Brookes,L Gregory,79,6
74,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,HJH Brookes,L Gregory,80,6
75,6,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,HJH Brookes,DR Sams,86,6
76,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,T van der Gugten,DR Sams,87,6
77,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,T van der Gugten,L Gregory,88,6
78,4,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,T van der Gugten,L Gregory,92,6
79,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,T van der Gugten,L Gregory,93,6
80,2,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,T van der Gugten,DR Sams,95,6
81,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,T van der Gugten,DR Sams,96,6
82,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,BAC Howell,DR Sams,97,6
83,2,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,BAC Howell,L Gregory,99,6
84,2,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,BAC Howell,L Gregory,101,6
85,6,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,BAC Howell,L Gregory,107,6
86,6,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,BAC Howell,L Gregory,113,6
87,4,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,TG Helm,L Gregory,117,6
88,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,TG Helm,L Gregory,118,6
89,4,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,TG Helm,DR Sams,122,6
90,4,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,TG Helm,DR Sams,126,6
91,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,TG Helm,DR Sams,127,6
92,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,HJH Brookes,DR Sams,128,6
93,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,HJH Brookes,L Gregory,129,6
94,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,HJH Brookes,DR Sams,129,6
95,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,HJH Brookes,DR Sams,130,6
96,4,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,HJH Brookes,L Gregory,134,6
97,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,TG Helm,L Gregory,135,6
98,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Gregory,TG Helm,DR Sams,136,6
99,6,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,TG Helm,L Gregory,142,6
100,0,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,TG Helm,L Gregory,142,6
101,1,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,TG Helm,L Gregory,143,6
102,2,0,Trent Rockets,1,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,DR Sams,TG Helm,L Gregory,145,6
1,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,L Wood,Miles Hammond,1,0
2,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,L Wood,WCF Smeed,2,0
3,0,1,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,WCF Smeed,L Wood,Miles Hammond,2,1
4,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,L Wood,Miles Hammond,3,1
5,4,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,L Wood,MM Ali,7,1
6,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,DR Sams,MM Ali,7,1
7,4,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,DR Sams,MM Ali,11,1
8,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,DR Sams,MM Ali,11,1
9,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,DR Sams,MM Ali,11,1
10,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,DR Sams,MM Ali,12,1
11,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,L Wood,MM Ali,12,1
12,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,L Wood,MM Ali,12,1
13,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,L Wood,MM Ali,12,1
14,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,L Wood,MM Ali,12,1
15,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,L Wood,MM Ali,13,1
16,4,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,L Wood,MM Ali,17,1
17,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,SJ Cook,MM Ali,18,1
18,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,SJ Cook,MM Ali,18,1
19,6,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,SJ Cook,MM Ali,24,1
20,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,SJ Cook,MM Ali,25,1
21,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,SJ Cook,Miles Hammond,25,1
22,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,SJ Cook,Miles Hammond,25,1
23,0,1,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,Miles Hammond,L Wood,MM Ali,25,2
24,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,LS Livingstone,L Wood,MM Ali,26,2
25,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,L Wood,LS Livingstone,26,2
26,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,L Wood,LS Livingstone,26,2
27,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,L Wood,LS Livingstone,26,2
28,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,L Gregory,LS Livingstone,27,2
29,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,LS Livingstone,L Gregory,MM Ali,27,2
30,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,LS Livingstone,L Gregory,MM Ali,27,2
31,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,LS Livingstone,L Gregory,MM Ali,28,2
32,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,L Gregory,LS Livingstone,29,2
33,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,SJ Cook,LS Livingstone,29,2
34,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,7 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,SJ Cook,LS Livingstone,29,2
