Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
12,4,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,SM Curran,DW Lawrence,23,0
13,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,SM Curran,DW Lawrence,23,0
14,4,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,SM Curran,DW Lawrence,27,0
15,4,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,SM Curran,DW Lawrence,31,0
16,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,SM Curran,DW Lawrence,32,0
17,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,SM Curran,DW Lawrence,33,0
18,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,DW Lawrence,SP Narine,AM Rossington,33,0
19,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,DW Lawrence,SP Narine,AM Rossington,33,0
20,4,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,DW Lawrence,SP Narine,AM Rossington,37,0
21,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,DW Lawrence,SP Narine,AM Rossington,37,0
22,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,DW Lawrence,SP Narine,AM Rossington,38,0
23,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,DW Lawrence,TK Curran,AM Rossington,39,0
24,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,TK Curran,DW Lawrence,39,0
25,6,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,TK Curran,DW Lawrence,45,0
26,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,TK Curran,DW Lawrence,45,0
27,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,TK Curran,DW Lawrence,45,0
28,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,NA Sowter,DW Lawrence,46,0
29,0,1,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,DW Lawrence,NA Sowter,AM Rossington,46,1
30,4,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Pepper,NA Sowter,AM Rossington,50,1
31,0,1,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Pepper,NA Sowter,AM Rossington,50,2
32,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,NA Sowter,AM Rossington,51,2
33,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,SP Narine,AM Rossington,52,2
34,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,SP Narine,MS Wade,53,2
35,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,SP Narine,AM Rossington,54,2
36,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,SP Narine,MS Wade,55,2
37,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,SP Narine,AM Rossington,56,2
38,2,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,NA Sowter,MS Wade,58,2
39,6,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,NA Sowter,MS Wade,64,2
40,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,NA Sowter,MS Wade,65,2
41,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,NA Sowter,AM Rossington,65,2
42,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,NA Sowter,AM Rossington,66,2
43,4,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,NA Sowter,AM Rossington,70,2
44,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,AAP Atkinson,MS Wade,71,2
45,6,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,AAP Atkinson,MS Wade,77,2
46,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,AAP Atkinson,MS Wade,77,2
47,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,AAP Atkinson,MS Wade,77,2
48,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,AAP Atkinson,MS Wade,78,2
49,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,AAP Atkinson,AM Rossington,79,2
50,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,NA Sowter,MS Wade,80,2
51,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,NA Sowter,AM Rossington,81,2
52,0,1,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,AM Rossington,NA Sowter,MS Wade,81,3
53,4,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,DJ Mitchell,NA Sowter,MS Wade,85,3
54,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,DJ Mitchell,NA Sowter,MS Wade,86,3
55,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,DJ Mitchell,SP Narine,MS Wade,86,3
56,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,DJ Mitchell,SP Narine,MS Wade,86,3
57,0,1,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,DJ Mitchell,SP Narine,MS Wade,86,4
58,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,RS Bopara,SP Narine,MS Wade,86,4
59,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,RS Bopara,SP Narine,MS Wade,87,4
60,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,RS Bopara,88,4
61,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,RS Bopara,TK Curran,MS Wade,89,4
62,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,RS Bopara,90,4
63,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,RS Bopara,TK Curran,MS Wade,91,4
64,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,RS Bopara,92,4
65,4,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,NA Sowter,RS Bopara,96,4
66,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,NA Sowter,RS Bopara,97,4
67,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,NA Sowter,RS Bopara,98,4
68,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,RS Bopara,NA Sowter,MS Wade,98,4
69,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,RS Bopara,NA Sowter,MS Wade,98,4
70,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,RS Bopara,NA Sowter,MS Wade,99,4
71,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,AAP Atkinson,RS Bopara,100,4
72,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,RS Bopara,AAP Atkinson,MS Wade,101,4
73,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,AAP Atkinson,RS Bopara,101,4
74,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,AAP Atkinson,RS Bopara,102,4
75,0,1,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,RS Bopara,AAP Atkinson,MS Wade,102,5
76,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,SP Narine,MJJ Critchley,103,5
77,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MJJ Critchley,SP Narine,MS Wade,103,5
78,0,1,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MJJ Critchley,SP Narine,MS Wade,103,6
79,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,JA Thompson,SP Narine,MS Wade,104,6
80,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,SP Narine,JA Thompson,105,6
81,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,JA Thompson,TK Curran,MS Wade,105,6
82,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,JA Thompson,TK Curran,MS Wade,106,6
83,4,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,JA Thompson,110,6
84,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,JA Thompson,111,6
85,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,JA Thompson,TK Curran,MS Wade,111,6
86,4,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,ZJ Chappell,JA Thompson,115,6
87,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,ZJ Chappell,JA Thompson,116,6
88,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,JA Thompson,ZJ Chappell,MS Wade,117,6
89,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,ZJ Chappell,JA Thompson,118,6
90,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,JA Thompson,ZJ Chappell,MS Wade,119,6
91,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,SM Curran,JA Thompson,120,6
92,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,JA Thompson,SM Curran,MS Wade,121,6
93,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,SM Curran,JA Thompson,122,6
94,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,JA Thompson,SM Curran,MS Wade,122,6
95,0,1,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,JA Thompson,SM Curran,MS Wade,122,7
96,2,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,LA Dawson,124,7
97,0,1,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,MS Wade,TK Curran,LA Dawson,124,8
98,2,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,NT Ellis,TK Curran,LA Dawson,126,8
99,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,NT Ellis,TK Curran,LA Dawson,126,8
100,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,NT Ellis,TK Curran,LA Dawson,126,8
101,0,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,NT Ellis,SM Curran,LA Dawson,126,8
102,1,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,NT Ellis,SM Curran,LA Dawson,127,8
103,1,1,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,LA Dawson,SM Curran,NT Ellis,128,9
104,3,0,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,LA Dawson,SM Curran,DJ Worrall,131,9
105,0,1,London Spirit,1,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,Oval Invincibles,DJ Worrall,SM Curran,LA Dawson,131,10
1,4,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JJ Roy,DJ Worrall,WG Jacks,4,0
2,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JJ Roy,DJ Worrall,WG Jacks,5,0
3,2,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JJ Roy,DJ Worrall,WG Jacks,7,0
4,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JJ Roy,DJ Worrall,WG Jacks,8,0
5,3,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,WG Jacks,DJ Worrall,JJ Roy,11,0
6,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JJ Roy,DJ Worrall,WG Jacks,11,0
7,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JJ Roy,JA Thompson,WG Jacks,11,0
8,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JJ Roy,JA Thompson,WG Jacks,11,0
9,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JJ Roy,JA Thompson,WG Jacks,12,0
10,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,WG Jacks,JA Thompson,JJ Roy,12,0
11,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,WG Jacks,JA Thompson,JJ Roy,12,0
12,0,1,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JJ Roy,DJ Worrall,WG Jacks,12,1
13,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,DJ Worrall,WG Jacks,12,1
14,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,DJ Worrall,WG Jacks,12,1
15,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,DJ Worrall,WG Jacks,12,1
16,3,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,DJ Worrall,WG Jacks,15,1
17,4,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,WG Jacks,JA Thompson,JM Cox,19,1
18,4,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,WG Jacks,JA Thompson,JM Cox,23,1
19,0,1,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,WG Jacks,JA Thompson,JM Cox,23,2
20,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,H Klaasen,JA Thompson,JM Cox,23,2
21,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,H Klaasen,JA Thompson,JM Cox,24,2
22,0,1,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,H Klaasen,DJ Worrall,JM Cox,24,3
23,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,DJ Worrall,JM Cox,24,3
24,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,DJ Worrall,JM Cox,25,3
25,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,DJ Worrall,SM Curran,25,3
26,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,DJ Worrall,SM Curran,26,3
27,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,DJ Worrall,JM Cox,27,3
28,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,DJ Worrall,SM Curran,28,3
29,4,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,DJ Worrall,JM Cox,32,3
30,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,DJ Worrall,JM Cox,32,3
31,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,DJ Worrall,JM Cox,33,3
32,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,NT Ellis,JM Cox,33,3
33,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,NT Ellis,JM Cox,33,3
34,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,NT Ellis,JM Cox,33,3
35,4,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,NT Ellis,JM Cox,37,3
36,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,NT Ellis,JM Cox,38,3
37,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,LA Dawson,SM Curran,39,3
38,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,LA Dawson,JM Cox,40,3
39,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,LA Dawson,SM Curran,41,3
40,4,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,LA Dawson,JM Cox,45,3
41,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,LA Dawson,JM Cox,45,3
42,4,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,DJ Mitchell,SM Curran,49,3
43,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,DJ Mitchell,SM Curran,49,3
44,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,DJ Mitchell,SM Curran,50,3
45,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,DJ Mitchell,JM Cox,50,3
46,0,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,DJ Mitchell,JM Cox,50,3
47,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,RS Bopara,JM Cox,51,3
48,4,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,RS Bopara,SM Curran,55,3
49,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,RS Bopara,SM Curran,56,3
50,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,RS Bopara,JM Cox,57,3
51,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,RS Bopara,SM Curran,58,3
52,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,JM Cox,LA Dawson,SM Curran,59,3
53,4,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,LA Dawson,JM Cox,63,3
54,1,0,Oval Invincibles,2,2023,male,Oval Invincibles,3 wickets,"Lord's, London",Oval Invincibles,field,London Spirit,SM Curran,LA Dawson,JM Cox,64,3
